round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8187633262260128,0.41446208050349787,0.7232237082983352,0.8222129769272106,0.752591135739908,0.6624764336904854,0.7491166925452378,0.6772550561428751,85.82089552238806,24.40085287846482,14.153518123667377,65.19616204690831,0.8222129769272106,0.6760204081632653,0.7491166925452378,0.8841103610350952,0.8607962615743181,47.99999999999999,47.99999999999999,FedAvg,balanced,0.39,0,0,1954324947
2,0.8265937202664132,0.393744884196754,0.7285650495172561,0.8306888264010714,0.7499280304662957,0.7495843804051385,0.819888476143165,0.7612263006737161,124.85799238820172,29.483111322549956,27.179115128449094,155.18292102759278,0.8306888264010714,0.8090881258852588,0.819888476143165,0.9032293613161552,0.8596773200955306,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
3,0.8157286044718582,0.401541278636085,0.8071609438417804,0.8235824955030258,0.8007218353172293,0.7470415183203137,0.8162344735770161,0.7607096654665116,119.03816499614493,29.074980724749416,40.45875096376252,183.6004240555127,0.8235824955030258,0.8088864516510065,0.8162344735770161,0.9016742055993094,0.8956293160544527,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0,0,1954324947
4,0.825233788134294,0.3808136142713446,0.7580885084112936,0.839766164617619,0.779785438935709,0.7737331820207914,0.8289824285517473,0.7858088480975444,181.77035106546066,41.24007358577342,33.826613521385866,173.34646634983903,0.839766164617619,0.8181986924858757,0.8289824285517473,0.912401954614398,0.8774352957496072,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0,0,1954324947
5,0.8363970588235293,0.36959314005199256,0.6135300423287123,0.8059234892087023,0.6761446298612369,0.7430921586776654,0.8154153528973254,0.7590780556570469,255.28208556149735,52.38101604278074,19.074364973262036,94.10979278074866,0.8059234892087023,0.8249072165859487,0.8154153528973254,0.906589802057929,0.7745153903805879,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0,0,1954324947
6,0.8092043972424072,0.41827171034216204,0.6439724927088282,0.8232742769066373,0.6917131240219425,0.7390629648143584,0.8188517089167693,0.7507254674241739,189.2198621203652,47.374510899944106,18.6307061673188,84.09018073411589,0.8232742769066373,0.814429140926901,0.8188517089167693,0.9001732052943486,0.7962277624784216,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
7,0.8476058017087227,0.3525260004809087,0.7681830905030093,0.8011056605183567,0.7760325091230819,0.7823488073630557,0.8230532501300584,0.7917609569664289,138.15179813232666,22.97874031392808,21.891714683091596,117.58036956089808,0.8011056605183567,0.8450008397417602,0.8230532501300584,0.9162373943840648,0.8547210498965327,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
8,0.8126909940679489,0.40117757904843776,0.7275089210852855,0.8278014529198094,0.7490941732142121,0.74726394535672,0.8224616927708635,0.7586857162757763,147.70932949847204,34.384325004493974,40.198274312421354,175.0039547007011,0.8278014529198094,0.8171219326219176,0.8224616927708635,0.9081509274605806,0.862777444589401,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0,0,1954324947
9,0.8198542805100183,0.3974551614847369,0.7912146791235649,0.829512688258687,0.7976130879869303,0.7580616541143292,0.8209862646905993,0.7692883323597088,132.0336976320583,29.214389799635704,32.690892531876145,148.0632058287796,0.829512688258687,0.8124598411225118,0.8209862646905993,0.9039492152516191,0.8913573826610353,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
10,0.8252603736154737,0.3846739388627097,0.7215251856414683,0.8411084549857426,0.7639326936448917,0.7734026662259474,0.8215268001663455,0.7849394958961032,185.33476607703756,46.749214746239055,22.954372623574145,132.5346338237725,0.8411084549857426,0.8019451453469484,0.8215268001663455,0.9091115790368194,0.8638162108199299,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
11,0.8403928790669121,0.35603396075865107,0.8512575121503889,0.8499160106998592,0.8453851419494769,0.7525425534531267,0.8180279019019958,0.7645465061701129,133.99462860650706,31.084561080417433,41.162062615101284,240.6350521792511,0.8499160106998592,0.7861397931041323,0.8180279019019958,0.8999603636922653,0.9268663121281072,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
12,0.8239261625843096,0.3847934282698468,0.8054422493082708,0.8274549673469087,0.8024062444700889,0.7890758677047623,0.8300714298834118,0.7940510484995762,134.6244231451899,27.272807951721692,33.92119275825347,155.41870784522547,0.8274549673469087,0.8326878924199149,0.8300714298834118,0.9142156117482667,0.9019799090508898,47.99999999999999,47.99999999999999,FedAvg,balanced,0.39,0,0,1954324947
13,0.8186046511627909,0.3935070641419298,0.7595706633377353,0.8232141696620724,0.775630318098276,0.7652067028347452,0.821135443804603,0.7777801801651696,160.78797113071374,34.013632718524455,33.18556535685645,144.3478748997594,0.8232141696620724,0.8190567179471333,0.821135443804603,0.9063156723760499,0.8772552847402654,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0,0,1954324947
14,0.8298334540188268,0.3811661356387881,0.737025748695759,0.8372253056327165,0.7711751148149718,0.7804900641752222,0.8338092904090432,0.7936715178911266,163.25054308472122,35.75941346850109,24.32458363504707,116.77154236060825,0.8372253056327165,0.8303932751853695,0.8338092904090432,0.9115770208149987,0.8705081089498752,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
15,0.8232395485614371,0.3843174220970762,0.736540125748753,0.8276567014706584,0.7537952839565386,0.7399457148943742,0.828112083959933,0.7522126322371955,166.48863455730407,38.951835956127795,31.717532983627407,153.26625337784134,0.8276567014706584,0.8285674664492073,0.828112083959933,0.9111471743643251,0.8587263206117703,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
16,0.8243217960710945,0.39515454034095643,0.74522869211985,0.8455919762032191,0.756729792726524,0.7135250415314093,0.8385533499092869,0.7295334653444665,175.68793264733392,42.9246024321796,26.510944808231997,143.62993451824133,0.8455919762032191,0.8315147236153546,0.8385533499092869,0.9104373815827698,0.8588240554167682,47.999999999999986,47.999999999999986,FedAvg,balanced,0.39,0,0,1954324947
17,0.8200836820083682,0.3999361636400237,0.7294627993994224,0.8343196295365979,0.7502050360866118,0.7557811137726311,0.8257158973734807,0.7668716571241871,186.52973699940225,44.13224745965332,33.230573819485954,164.96040047818292,0.8343196295365979,0.8171121652103633,0.8257158973734807,0.9094719127155356,0.8542281764278645,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0,0,1954324947
18,0.8252085264133457,0.3850736609125353,0.8267720051125111,0.8244083250835333,0.8165272889130216,0.7737989294920167,0.8292188078643224,0.786305813576001,107.73809082483778,22.32659870250232,34.686561631139945,162.18387395736798,0.8244083250835333,0.8340292906451119,0.8292188078643224,0.9125805052217997,0.9107713543762497,48.0,48.0,FedAvg,balanced,0.39,0,0,1954324947
19,0.8256704980842912,0.3982692113110916,0.6792863724393079,0.827725643426313,0.7109029826132254,0.744320415884161,0.8269254749024294,0.7532979196621166,174.57506095437128,38.63322884012539,22.541274817136888,113.68059909439219,0.827725643426313,0.8261253063785458,0.8269254749024294,0.9075188298383972,0.7896345864881241,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0,0,1954324947
