round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7835530445699938,0.5583554993309857,0.1761274638497989,0.7267595242171512,0.2179778656414577,0.582151412779122,0.7561204931408656,0.543020222614296,109.97903327055873,30.004143126177024,1.3455116133082237,3.4905210295040794,0.7267595242171512,0.7854814620645797,0.7561204931408656,0.8437535388135502,0.4321286553447371,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
2,0.7942247332077843,0.604530897889493,0.17480757456039803,0.7637153618509549,0.24341687309954396,0.5822665391213584,0.779626221027622,0.5594966295563204,111.21895794099186,28.581795354676714,1.2180790960451977,3.8003766478342746,0.7637153618509549,0.7955370802042889,0.779626221027622,0.8725646114435128,0.5523876880949995,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
3,0.7913370998116762,0.5843982426176118,0.19665125633427175,0.7919495012903675,0.24629585477578278,0.5942359158026824,0.7914059035554037,0.5593689475723721,110.7779033270559,29.259259259259263,0.9635907093534212,3.8184557438794715,0.7919495012903675,0.7908623058204398,0.7914059035554037,0.8721340991388475,0.4726565488069281,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
4,0.7777777777777777,0.5584172358948134,0.14518968422358486,0.739156460126328,0.2164251632886319,0.5668694885130942,0.7586962685008557,0.5406230311709844,108.65612052730701,30.892404268675453,1.2908976773383554,3.979786566227243,0.739156460126328,0.7782360768753835,0.7586962685008557,0.8276559768739223,0.4636291848080518,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
5,0.792718141870684,0.6493796211294799,0.15784310212346694,0.7388301995834952,0.24207573941548424,0.5729795313459063,0.7663683688659126,0.557934603203533,110.7460138104206,28.692404268675453,1.3278091650973007,4.052981795354675,0.7388301995834952,0.7939065381483296,0.7663683688659126,0.8374393747055673,0.4956567166952355,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
6,0.7810420590081606,0.602477786690493,0.16058410739867188,0.8019078508155721,0.23485807177864637,0.575667924411878,0.7911476074653014,0.5514852257674924,109.17890772128058,30.6946641556811,1.0184557438794726,3.927181418706841,0.8019078508155721,0.7803873641150311,0.7911476074653014,0.863851998250349,0.4868678649956047,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
7,0.7817953546767108,0.6303584929868761,0.14345053122759407,0.7363444144611752,0.21827926412021062,0.5661061242727705,0.7594926421684465,0.5422155510520161,109.82787193973633,30.392090395480224,1.2002510985561834,3.398995605775267,0.7363444144611752,0.7826408698757178,0.7594926421684465,0.8230902655909454,0.5358838311717056,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
8,0.807156308851224,0.5528436961586374,0.17494060203301695,0.795220798243397,0.2567096645197917,0.5827062700931533,0.8013840449471927,0.5705024053801009,112.90872567482735,26.838292529817945,1.090646578782172,3.981544256120526,0.795220798243397,0.8075472916509884,0.8013840449471927,0.8792791606021773,0.5475181774736819,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
9,0.7922159447583176,0.6527443613928146,0.16957913846414632,0.6882375680398279,0.22469222286108578,0.5788105786378901,0.7410870107717976,0.5486637845635649,111.1309478970496,28.74387947269303,1.3452605147520404,3.5991211550533575,0.6882375680398279,0.7939364535037674,0.7410870107717976,0.8195171089008368,0.4421881697805515,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
10,0.7851851851851853,0.6602076704408452,0.17174711593551473,0.7981618987833677,0.25355631241046056,0.580833058928682,0.7913986551346417,0.5608941566460226,109.71864406779662,30.063151286880093,1.054613935969868,3.9827997489014426,0.7981618987833677,0.7846354114859158,0.7913986551346417,0.8695233533652968,0.5562331134031845,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
11,0.7860640301318269,0.6075088965741282,0.17487159808036262,0.7290310286072997,0.23173248972658472,0.5821257613796309,0.7580025478966903,0.5503323172283217,110.36170747018203,29.783929692404275,1.2005021971123666,3.47306967984934,0.7290310286072997,0.7869740671860811,0.7580025478966903,0.8392638189385809,0.4951343510259445,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
12,0.797112366603892,0.5702859367441385,0.15665786957939948,0.7671123167827499,0.2282254038017264,0.5738442118344868,0.7822735141102669,0.5526083691401137,111.8222222222222,28.342247332077836,1.036283741368487,3.6184557438794718,0.7671123167827499,0.7974347114377829,0.7822735141102669,0.8605760569525664,0.5288566086169455,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
13,0.8160703075957313,0.5150999128681175,0.1904196132137458,0.7864522274126793,0.26797648174436167,0.5910788718364746,0.801372236095193,0.5782361119108133,114.25247959824229,25.676459510357812,0.9638418079096048,3.9264281230382916,0.7864522274126793,0.8162922447777068,0.801372236095193,0.8857543741159861,0.5187257327219817,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
14,0.8010043942247334,0.6179736553632796,0.17561344089970007,0.7499824448412019,0.2459083372409259,0.582168717877166,0.7764220522130523,0.563264469142305,112.34814814814813,27.545260514752034,1.2725674827369742,3.653232893910859,0.7499824448412019,0.8028616595849024,0.7764220522130523,0.853200506881697,0.5421980864575356,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,428956419
