round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8196147110332752,0.41640529533739157,0.8197792332026828,0.8259048118770649,0.8222776571706042,0.8199930302266258,0.8193348298441061,0.8190715265200227,112.52740481286892,25.853538301874558,24.710384640332098,117.21852500486476,0.8259048118770649,0.812764847811147,0.8193348298441061,0.90316284323434,0.9037928082687479,47.99999999999997,47.99999999999997,FedAdagrad,balanced,1,0,1,200496737
2,0.8201984821949796,0.41583681633484576,0.8191582524336225,0.8234872848892765,0.8201646257262871,0.8213834386879371,0.82057939009808,0.8197668314727021,114.67445028215607,25.600895115781285,24.799766491535326,115.23474087046769,0.8234872848892765,0.8176714953068839,0.82057939009808,0.9024805408719868,0.9007364568833475,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
3,0.8220146591425049,0.4126420817297507,0.8152956587796428,0.832709699648793,0.8231573768658201,0.8228386982306469,0.8218991402679479,0.8214620638668159,114.00000000000001,26.54589089965623,23.34552766426673,116.4184341960174,0.832709699648793,0.8110885808871026,0.8218991402679479,0.9025793558514391,0.8978707002148919,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
4,0.8163715379126938,0.4162718330189701,0.8161152406736472,0.8196321923557218,0.8171030973124876,0.8169324547055692,0.8164373249867207,0.8158680446864799,113.36479211260298,26.08873321657911,25.382305247454113,115.47402218330417,0.8196321923557218,0.8132424576177196,0.8164373249867207,0.9009552575472615,0.9017570101650291,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
5,0.8203282091198026,0.41236205577424084,0.823433494406662,0.8175395328526818,0.8197049738259226,0.8208662017911981,0.8204840588742313,0.8198961124909984,115.34572225465396,24.726924823247067,25.637802425893494,114.59940325614583,0.8175395328526818,0.8234285848957807,0.8204840588742313,0.9035278328090935,0.904278895695964,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
6,0.8237659726276187,0.4091877116298908,0.8217405525746766,0.8270238463385687,0.8236983185913093,0.8242681885234117,0.8241092078683394,0.8235055390905262,115.34663034312776,25.14432120386586,24.254524226503214,115.56437698644352,0.8270238463385687,0.8211945693981104,0.8241092078683394,0.9048137985629173,0.9021282426675792,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
7,0.8226632937666215,0.40474243598615667,0.8194405319704068,0.8312232588991162,0.8244623830959039,0.8234854841721013,0.8227411078666321,0.8222128032955477,113.52857235519237,25.92644483362521,23.78419926055653,117.07063631056626,0.8312232588991162,0.814258956834148,0.8227411078666321,0.9078320256987434,0.9082867142529497,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
8,0.8201984821949795,0.40898901533388615,0.8159025433290369,0.8294835694635317,0.8220759148678913,0.8204288253094708,0.819943530487316,0.819536771625088,113.05422585457615,26.41843419601738,23.982940909385743,116.85425179996105,0.8294835694635317,0.8104034915111011,0.819943530487316,0.9045027729260665,0.9037146420940629,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
9,0.8196147110332749,0.4111459664880822,0.8196892559856448,0.8229059364186952,0.8205262713333994,0.8201870803330349,0.8197731601816727,0.8191878722601348,113.94596873581115,25.616786664072126,24.947395731984173,115.79970162807291,0.8229059364186952,0.8166403839446503,0.8197731601816727,0.9039069112643526,0.903388328691493,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
10,0.8153337225141076,0.4108215346633477,0.8171052094335,0.8152351186088483,0.8154000582176085,0.8158677491683887,0.8152650623282313,0.8147991102766984,113.87384056560941,25.781410131672832,25.98404358824674,114.67055847441137,0.8152351186088483,0.8152950060476136,0.8152650623282313,0.9022261515489214,0.9011677217661801,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
11,0.8210417072063307,0.41005093800789866,0.8149420686950232,0.8303796893040634,0.8218534411243261,0.8215578741982127,0.8211938514440463,0.8205521778051362,114.03612894856327,26.454368554193422,23.709541415320754,116.10981384186293,0.8303796893040634,0.8120080135840301,0.8211938514440463,0.9033524323951679,0.9024000458298702,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
12,0.8200687552701563,0.4087072875001922,0.8109888341575122,0.8287180002659216,0.8189107266660698,0.8208711533722675,0.8205383884080577,0.8197487472867431,115.32846857365249,26.763442952584814,23.674320555231237,114.54362067847177,0.8287180002659216,0.8123587765501931,0.8205383884080577,0.9044067402094339,0.9001690808319804,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
13,0.8251281053382629,0.4044264395017221,0.8160264549768266,0.8338802689920863,0.8241721914367027,0.8256919443803095,0.8252374037561847,0.8246396257974151,116.09230070701177,26.106959849516777,22.910488421871957,115.20010378153987,0.8338802689920863,0.8165945385202829,0.8252374037561847,0.9068698675148605,0.9024783485965128,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,200496737
