round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,633816299
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,633816299
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,633816299
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,633816299
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,633816299
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,633816299
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,633816299
7,0.8549,0.3472939851233212,0.1494325346784363,0.6991150442477876,0.24623376623376622,0.568654940978391,0.7797407329716322,0.5829785705304378,8312,1349,102,237,0.6991150442477876,0.8603664216954766,0.7797407329716322,0.811387450501194,0.32201092970598766,10000,FedAvg,imbalanced,1,0,0,633816299
8,0.9053,0.2371568632825842,0.21588785046728973,0.6814159292035398,0.32789212207239177,0.6018968927588408,0.7972859585982506,0.6384767479277025,8822,839,108,231,0.6814159292035398,0.9131559879929614,0.7972859585982506,0.8983774131860636,0.40636112372277616,10000,FedAvg,imbalanced,1,0,0,633816299
9,0.835,0.36450298976062123,0.14432989690721648,0.7846607669616519,0.24381301558203483,0.5676902641333925,0.8107135736267735,0.5756050149186411,8084,1577,73,266,0.7846607669616519,0.8367663802918952,0.8107135736267735,0.8893727449017261,0.3924914246631336,10000,FedAvg,imbalanced,1,0,0,633816299
10,0.9625,0.12848259443935714,0.44375,0.41887905604719766,0.4309559939301973,0.7116993801652892,0.7002272311599201,0.7057835654465628,9483,178,197,142,0.41887905604719766,0.9815754062726426,0.7002272311599201,0.8794978686010323,0.4149731463579754,10000,FedAvg,imbalanced,1,0,0,633816299
11,0.913,0.22120473985442254,0.2225705329153605,0.6283185840707964,0.3287037037037037,0.6043185518718127,0.7756539613242917,0.6410947945379083,8917,744,126,213,0.6283185840707964,0.922989338577787,0.7756539613242917,0.8553781450768059,0.3921208071574624,10000,FedAvg,imbalanced,1,0,0,633816299
12,0.9631,0.11674408459750354,0.45222929936305734,0.41887905604719766,0.4349157733537519,0.7159453331421936,0.7005377580204936,0.7079215244501742,9489,172,197,142,0.41887905604719766,0.9821964599937895,0.7005377580204936,0.8890732101424118,0.4103247811301299,10000,FedAvg,imbalanced,1,0,0,633816299
13,0.9292,0.17202702861279184,0.2607003891050584,0.5929203539823009,0.3621621621621622,0.6228737615695408,0.7669601252366737,0.6623410069677936,9091,570,138,201,0.5929203539823009,0.9409998964910464,0.7669601252366737,0.8981172667895951,0.4126860717789887,10000,FedAvg,imbalanced,1,0,0,633816299
14,0.8401,0.41810447709862475,0.13286713286713286,0.672566371681416,0.22189781021897811,0.5597339044345322,0.759272524418495,0.5663961048865858,8173,1488,111,228,0.672566371681416,0.845978677155574,0.759272524418495,0.8432095836466845,0.34401933696057496,10000,FedAvg,imbalanced,1,0,0,633816299
15,0.9195,0.1918201894607468,0.23279816513761467,0.5988200589970502,0.3352601156069364,0.6089494769596926,0.7647862845445865,0.6462079491228572,8992,669,136,203,0.5988200589970502,0.930752510092123,0.7647862845445865,0.8925763317465014,0.3862401449412695,10000,FedAvg,imbalanced,1,0,0,633816299
16,0.8526,0.38206746385891516,0.1499074645280691,0.7168141592920354,0.2479591836734694,0.5692251250316679,0.7870894106676511,0.5831259333001494,8283,1378,96,243,0.7168141592920354,0.8573646620432668,0.7870894106676511,0.8417332833803397,0.38602294386680197,10000,FedAvg,imbalanced,1,0,0,633816299
17,0.9045,0.23242391459148357,0.20888468809073724,0.6519174041297935,0.31639226914817464,0.597844267552414,0.782640205014902,0.6325282315476937,8824,837,118,221,0.6519174041297935,0.9133630059000104,0.782640205014902,0.8828516808296838,0.39350138949785235,10000,FedAvg,imbalanced,1,0,0,633816299
18,0.9018,0.2336894879501012,0.20148560817084493,0.640117994100295,0.3064971751412429,0.5939065382555446,0.7755501470346211,0.6268280107303288,8801,860,122,217,0.640117994100295,0.9109822999689473,0.7755501470346211,0.8739306746493749,0.39926647184528474,10000,FedAvg,imbalanced,1,0,0,633816299
