round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8186523024926066,0.41410875055705837,0.770753937930687,0.8119665156729793,0.7792008524981248,0.7562619026551425,0.810697439168143,0.75990282787769,163.78136882129277,37.458808618504435,33.230777355302074,162.13022813688212,0.8119665156729793,0.8094283626633066,0.810697439168143,0.888255742473818,0.8697431797873055,47.99999999999998,47.99999999999998,FedYogi,balanced,1,0.3,0,1145661099
2,0.8202052091554853,0.40749327537367547,0.7257819174586457,0.8156062239122166,0.7449808706610647,0.7523855430420855,0.8146275136140566,0.7589956171027784,227.45958958168904,48.631570639305444,38.9655090765588,181.0666140489345,0.8156062239122166,0.8136488033158964,0.8155746327932198,,0.838372658081654,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
3,0.8172266919072408,0.4242455110394941,0.7628337148767398,0.8126833013416378,0.7685833723097437,0.767059722365046,0.8161370257186719,0.7717322998938906,150.13327023189777,32.48490298154283,33.092948414576426,156.30260293421682,0.8126833013416378,0.8195907500957063,0.8161370257186719,0.8945247470150819,0.8660898500259175,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
4,0.8193083814786903,0.48335935108143524,0.7844935260616661,0.8277976307621127,0.7869824618379598,0.743016675855587,0.8225988693072123,0.7493496362431566,143.17123000921043,30.983839906221217,42.686176002679396,192.0040190906807,0.8277976307621127,0.8174001078523122,0.8225988693072123,0.891473010792543,0.8825606343573345,48.000000000000014,48.000000000000014,FedYogi,balanced,1,0.3,0,1145661099
5,0.8095548519277331,0.4282733221335162,0.7946322795439701,0.8115075614176621,0.7812089378868795,0.7423761931663683,0.8132682801810757,0.7507403793773025,124.04460793443847,28.326597131681883,41.39905010243993,187.2824548333023,0.8115075614176621,0.8150289989444889,0.8132682801810757,0.8915130968099464,0.8788514285606124,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
6,0.8048648159869789,0.4349843917495512,0.7202583791330286,0.8130398699617831,0.7437100258073045,0.7507494835699169,0.8039418830029529,0.7576127601453435,166.75368478162576,40.58630979292883,35.685324170358975,170.43240799348945,0.8130398699617831,0.7948438960441218,0.8059312129604536,,0.849164379067248,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
7,0.8263743910925538,0.40115217004957665,0.724239727854267,0.8009703380450124,0.7414438143879107,0.7458565237326181,0.7997364964504318,0.7545252122337271,163.0901183020181,36.38735212247738,35.82515657620041,179.64570285316626,0.8009703380450124,0.7985026548558508,0.7997364964504318,0.8778499124346821,0.832522978116501,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
8,0.8120943485831884,0.44715046542538106,0.8108017557769278,0.8259843865324439,0.8060488788237377,0.7620706256000691,0.8185786947447076,0.7681967903771794,138.44530631628942,31.439686560075984,43.94126958999526,193.81597277188536,0.8259843865324439,0.8111730029569714,0.8185786947447076,0.9048828638495003,0.907924974219929,48.00000000000002,48.00000000000002,FedYogi,balanced,1,0.3,0,1145661099
9,0.8272946859903383,0.4708571733598987,0.7043866744883113,0.7960879160823886,0.7210614018458369,0.7184837865722512,0.8152885289161041,0.7236529214605236,165.65959282263626,34.33643892339544,37.5806590752243,171.93141821946168,0.7960879160823886,0.8344891417498199,0.8152885289161041,0.8790170747320578,0.8106746432728437,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
10,0.8085679314565486,0.4257958483750938,0.6986061424111224,0.8032337308582141,0.7198553757746118,0.7425244447825162,0.8077160680029152,0.748815184039426,224.72068543451647,50.16287229702163,32.88984088127295,142.071970624235,0.8032337308582141,0.8121984051476161,0.8097560516830458,,0.8186459797875514,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
11,0.8044912923923009,0.510296539687388,0.6682856917239388,0.7991960706862212,0.6845300850812032,0.6928270870968786,0.8054127310738544,0.696443542170898,150.16370302474795,33.999266727772685,36.5884509624198,144.6546287809349,0.7991960706862212,0.8116293914614878,0.8072917411563476,,0.7968459684469691,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
12,0.8057025279247502,0.42982614866327695,0.7018341844550694,0.8013400288811234,0.7231126729282286,0.7280028032688437,0.8064501576559594,0.736982704920539,146.0318440133255,32.77679796198314,28.364687438761514,117.61307074270034,0.8013400288811234,0.8115602864307955,0.8064501576559594,0.889891438219499,0.8350501199287018,48.000000000000014,48.000000000000014,FedYogi,balanced,1,0.3,0,1145661099
13,0.8205865439907993,0.410380429447678,0.7403637756508266,0.819824931589591,0.7552531710649918,0.7625964058324243,0.8247648702296034,0.7688021756254739,178.5536022344533,36.1977326870944,36.7590569292697,168.65645280538897,0.819824931589591,0.829704808869616,0.8247648702296034,0.9057638815512645,0.8569623968300216,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
14,0.7987894350696993,0.5394292116782186,0.7685302392513131,0.7882953469427914,0.7530264484688105,0.7049577955702635,0.8090670841671026,0.7057331943009931,114.86775495231107,26.659391049156273,48.92828319882612,190.08125458547326,0.7882953469427914,0.8298388213914133,0.8090670841671026,0.8844709502395158,0.8662085965853588,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
15,0.8152402833620526,0.43845578884851544,0.72440394702879,0.8036352816159554,0.7383381404522107,0.7391191283733692,0.8150664136720488,0.7486841989369201,148.00919012062033,32.00191460846258,30.084338502776184,127.49789393069116,0.8036352816159554,0.8264975457281425,0.8150664136720488,0.9007666189572494,0.8423062629878466,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
16,0.804260110725345,0.5052095394152643,0.739476078477846,0.8237217556727475,0.7493594865643515,0.7287412779802059,0.8195457634039952,0.7337211552567979,120.30111663695223,30.617246879984997,41.305808388852405,184.48362578586847,0.8237217556727475,0.8153697711352429,0.8195457634039952,0.8941503757934401,0.8611452501501828,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
17,0.8172932330827066,0.40779220876771305,0.6723293191607357,0.8112258331296911,0.7078308090264467,0.7493221870436257,0.8156942649083979,0.7598563011134626,161.06729323308275,35.47584586466165,25.652255639097746,115.41851503759398,0.8112258331296911,0.820162696687105,0.8156942649083979,0.8994468406876258,0.8202086426351972,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
18,0.8153196728519919,0.4202979030660219,0.7679498130494471,0.8227474279674545,0.7780974105555528,0.7739110804593957,0.8152582810085334,0.7792150534913926,140.52097440858324,32.75455105091901,34.414123647876174,168.6310790607686,0.8227474279674545,0.8077691340496121,0.8169731697606222,,0.8704295403133917,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
19,0.8052768860353131,0.4639834363176679,0.7080828831589026,0.8263849396401789,0.728285730212023,0.7335169713733197,0.8179223480379546,0.7394886433477132,143.70736356340288,33.530096308186195,27.619281701444628,114.40589887640448,0.8263849396401789,0.8094597564357303,0.8179223480379546,0.896559867991898,0.8396369688704161,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
20,0.8036804540373205,0.49772114179676114,0.820456789800606,0.8053215705615816,0.7960996869332498,0.7262530114998288,0.8061171512061933,0.7270991258990935,122.48465044285835,28.28248344655602,49.12580617421961,207.34009803078513,0.8053215705615816,0.8069127318508049,0.8100727793771452,,0.8903550720848875,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
21,0.8211152882205514,0.4118470718853735,0.7060619044301712,0.8194223081743016,0.7296208666798144,0.7392224699584186,0.809340578623714,0.7462499055790363,141.68024227234756,32.80012531328321,27.831558061821223,146.31944444444446,0.8194223081743016,0.7992588490731266,0.809340578623714,0.8865092478829666,0.8249155229519152,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
22,0.8199808490264919,0.42237995601779915,0.7958005728967935,0.8264371017122041,0.796317981608584,0.7476478001475223,0.8126407807519388,0.754749749255533,135.5401638472178,31.293435471858704,29.584955846366626,147.01127779551018,0.8264371017122041,0.7988444597916741,0.8126407807519388,0.887734866279932,0.8869683752704028,47.999999999999986,47.999999999999986,FedYogi,balanced,1,0.3,0,1145661099
23,0.8046087373979837,0.48708157314339995,0.7332179609596648,0.816918028275202,0.7428497932805357,0.7347408579116613,0.8108404032537703,0.7364741833229657,176.3332533205312,40.19643142902865,43.66482637221955,180.87077932469194,0.816918028275202,0.8047627782323388,0.8147210241531142,,0.8554063498098513,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
24,0.816214829385102,0.41533221658739394,0.7611530388957741,0.826093033175045,0.7721251016383401,0.7560548252444712,0.8118215524456133,0.763554652513027,162.2463012058497,38.48481997776448,37.50979218335756,184.32805952279142,0.826093033175045,0.7975500717161813,0.8135319774862358,,0.8739550830810904,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
25,0.8217700915564595,0.40967350786002427,0.7457778052039565,0.8293250132687022,0.7611598012284408,0.7599700724842726,0.8236288619430683,0.7678041618459895,142.46592065106816,29.11617497456765,28.83997965412005,143.5069175991862,0.8293250132687022,0.8179327106174346,0.8262738263377783,,0.8631680802728927,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
26,0.8114265051527753,0.4833410029804067,0.7241753820667735,0.8319037691707856,0.7408540839632122,0.7288226755943216,0.8182439177155564,0.7312125664532365,153.57674923160363,37.7871090218767,37.9485626468993,174.45416741999637,0.8319037691707856,0.8045840662603272,0.8182439177155564,0.8918489291067204,0.8452845904766297,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
27,0.818025010780509,0.41914669717263864,0.6756573461413556,0.8324503320388943,0.7162310546318835,0.7527799629734558,0.8162551545769489,0.7612709488746796,238.94014661492025,53.97705907718844,33.54359637774903,169.43182406209573,0.8324503320388943,0.8000599771150031,0.8162551545769489,0.8950352974503581,0.8111341189895943,48.000000000000014,48.000000000000014,FedYogi,balanced,1,0.3,0,1145661099
28,0.8186939087263699,0.409443192566646,0.7867010716876348,0.8318841538444461,0.7868715184381508,0.746455489212562,0.8171130187538028,0.7532773810305047,129.08755012411686,29.626885621539053,38.8904907389727,188.32633186939088,0.8318841538444461,0.8023418836631597,0.8195476187156131,,0.8911226106315571,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
29,0.8044271265130162,0.4267375519455831,0.6630414056396877,0.8070464171901912,0.6964391398936989,0.7322579465237292,0.7962008721893001,0.7342355534018961,231.4261316531255,50.537307245896194,31.137456474879787,127.26770021555299,0.8070464171901912,0.7853553271884086,0.8044084662864648,,0.8052008488926921,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
30,0.8220297029702969,0.4095391728682315,0.7684909006816768,0.8439223728478012,0.7840793947289505,0.7634658267676142,0.829929465645962,0.7749534736636006,155.71625412541258,37.04867986798679,36.35420792079208,184.50396039603962,0.8439223728478012,0.8159365584441219,0.829929465645962,0.905599971241688,0.8858578650792935,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
31,0.8152516431079501,0.414164504012219,0.645042099448963,0.8322014917384374,0.6990306626873529,0.7447388397495599,0.8162533780587994,0.752788332244269,188.84829386873142,41.6072746916359,24.671828576573326,126.13820113441975,0.8322014917384374,0.8003052643791612,0.8185492275231011,,0.7930218505790527,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
32,0.8127520645285191,0.4157085698391574,0.7016316853842659,0.8134284401166398,0.7232643643311173,0.7224528940642929,0.8091635302134174,0.7323578787254555,167.12713654695608,34.984636066833104,30.69051277126944,128.0381217591703,0.8134284401166398,0.8048986203101939,0.8143008453660964,,0.8261974462746642,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
33,0.8215702479338843,0.4047016536476904,0.7386085936153886,0.8310678215959572,0.7634435306127036,0.7565220927691669,0.8191771490615076,0.7655744379623811,175.5581818181819,37.83793388429751,32.742396694214875,162.3079338842975,0.8310678215959572,0.8072864765270582,0.8191771490615076,0.897047848787656,0.867997264706228,47.99999999999998,47.99999999999998,FedYogi,balanced,1,0.3,0,1145661099
34,0.8101460415065335,0.42155181228724103,0.7818049880567782,0.8179966539449012,0.7736102288013942,0.745784821965918,0.8171932013849524,0.7510491159462117,141.2232897770945,33.287951575710984,40.44043043812453,190.0617794004612,0.8179966539449012,0.816389748825004,0.8191628401243837,,0.8629956908229371,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
35,0.8287857615650511,0.39550342358027313,0.7831789875089641,0.8331331433397637,0.7966551660813046,0.7627113714653662,0.8216272720955924,0.7738115509126255,218.4667206001324,47.7501654776789,39.46598514378171,200.7133191145106,0.8331331433397637,0.8101214008514214,0.8216272720955924,0.8981869032717867,0.8752933394735993,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
36,0.8110769786772678,0.4230622685208154,0.7355695920232177,0.8116740364198254,0.746927604523133,0.7396351460171776,0.8123212401922153,0.7465852274625097,163.20608962775566,37.52954463317671,37.886067943621256,161.88498373689916,0.8116740364198254,0.8129684439646053,0.8123212401922153,0.8922645303305743,0.8451261588834557,48.000000000000014,48.000000000000014,FedYogi,balanced,1,0.3,0,1145661099
37,0.8180433614047663,0.41507632524117033,0.6880140480427801,0.8259210093504139,0.7153552567444035,0.7272968217761165,0.8186660560266947,0.7366087150071469,183.7116108224333,41.55554560114674,26.731230962193155,121.34205339544884,0.8259210093504139,0.8114111027029756,0.8186660560266947,0.9016105818060203,0.8155096375594879,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
38,0.8042829746430854,0.4300682811571432,0.6471578067888852,0.7922010174950055,0.6682144631783371,0.7105859403621555,0.8003554289467923,0.7130888119879042,146.77786064351164,34.23875985510335,25.21127210739399,96.59610057532494,0.7922010174950055,0.8085098403985789,0.8053628868628375,,0.7831377087067113,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
39,0.8082226545977498,0.4343221728887795,0.776256885709803,0.8124489610897517,0.7694258470392226,0.7304126771654047,0.8129977214228832,0.7374457597562797,120.86346332797564,28.548938330090525,40.08975551983758,176.3566534134168,0.8124489610897517,0.8135464817560148,0.8148165184789699,,0.8684250763935109,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
40,0.8165129707834181,0.41408299288062506,0.7874321191597384,0.810753015950101,0.781861714068305,0.7536155820451016,0.8221465779299427,0.7636375611782151,134.90442127036113,28.687753167284324,39.787468758079804,176.18417650607606,0.810753015950101,0.8335401399097844,0.8221465779299427,0.9017812484317729,0.8779251290236137,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
41,0.8230016313213703,0.3981381685326685,0.7597207291536132,0.8233420473965614,0.766734344869561,0.7464040075939787,0.8180016951034009,0.7591790527308854,153.531484502447,33.32569331158239,38.503752039151706,188.79469820554647,0.8233420473965614,0.8126613428102403,0.8197553655764841,,0.8656997418852173,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1145661099
42,0.8112299990183568,0.4157822797662296,0.7399766733846352,0.7982956899255582,0.7431029262444625,0.7411973050236932,0.8032323521636421,0.7475526246549357,140.103367036419,27.695199764405615,29.46726219691763,124.09561205457935,0.7982956899255582,0.808169014401726,0.8085332258261531,,0.8439160561937643,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
43,0.8148839474111348,0.4182046543258682,0.7064054233729056,0.8188594033930251,0.7303550663081322,0.7364688304055751,0.8108958473508402,0.7438031100686281,223.6014445706866,49.64210355461776,38.60160688199968,175.79272845317317,0.8188594033930251,0.8029322913086553,0.8129247387645716,,0.8281907179370401,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
44,0.8024165593740716,0.506962972177176,0.7673844145221004,0.8229576166529788,0.7700518432147616,0.734434507897786,0.8192723052891235,0.7347903213342919,126.20204020996337,29.619490937902345,44.271169654352775,184.4905417450728,0.8229576166529788,0.8155869939252682,0.8192723052891235,0.8945767989977673,0.8713665065546979,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
45,0.8176781452437778,0.47365280292906903,0.7467013401628209,0.8171903354692011,0.7569610627941546,0.7321972136304327,0.828125080317453,0.7388388286097982,151.65905216501875,32.85594953972043,40.39268666893966,175.8628537333788,0.8171903354692011,0.8390598251657055,0.828125080317453,0.8986132876437924,0.8510175280956738,47.999999999999986,47.999999999999986,FedYogi,balanced,1,0.3,0,1145661099
46,0.8160909253624486,0.40932946628818934,0.7024176099736045,0.7984022243278922,0.7293554917407802,0.7407597004248717,0.8019904218173147,0.7483355289448145,225.67844997315197,47.9077322355468,33.106497225702526,143.64864864864865,0.7984022243278922,0.8055786193067376,0.8042277584917376,,0.8270708802594735,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
47,0.8118605860932895,0.47405266638827237,0.7346742832977605,0.8246171656541057,0.749227735783086,0.7268623040838184,0.8221513046698281,0.7325125553850622,139.52817756199067,31.70842725853997,39.30717877579331,165.2925264435582,0.8246171656541057,0.8196854436855502,0.8221513046698281,0.9018115702989307,0.8601544550323751,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
48,0.8130968622100955,0.42194904156419094,0.74580513023543,0.8327607458911089,0.7650519015045831,0.7587431548745077,0.8103606064228333,0.76460173834051,132.64548820892617,33.082440070161766,32.94923016955759,163.6789124926915,0.8327607458911089,0.7879604669545572,0.8103606064228333,0.889953233691071,0.8538898566447141,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
49,0.8221809169764561,0.45849886217662467,0.7378582856419277,0.8174571076347834,0.7492453020937979,0.7349700454128081,0.8191498384694635,0.7423679105547735,147.81979111347138,34.72340237210126,44.32120729332626,205.25349619401666,0.8174571076347834,0.8208425693041433,0.8191498384694635,0.8919510388266239,0.8536409546690497,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,1145661099
50,0.8132905418161221,0.40732597554872413,0.7743175615679879,0.8079980573686609,0.7764103004363622,0.7464541074027159,0.8182760235078691,0.7553294720942538,138.45827827071932,30.16386633943741,32.100245421936954,135.2851614121201,0.8079980573686609,0.828553989647077,0.8206358498246522,,0.8782261273684054,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
51,0.8221307256819349,0.39676853792004363,0.7406216539585655,0.8002050675820335,0.7452555279304853,0.7365004086082221,0.8117009865829609,0.7444308458752594,137.72207925887798,25.501801338136907,28.42923314462172,131.94369531652086,0.8002050675820335,0.8231969055838875,0.8164873993467281,,0.833316700095952,48.0,48.0,FedYogi,balanced,1,0.3,0,1145661099
