round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,1,1329531353
1,0.6945,0.6573728627705221,0.08521686010995724,0.8230088495575221,0.1544422917243288,0.5381481267543542,0.7564997668758524,0.48400701270783475,6666,2995,60,279,0.8230088495575221,0.6899906841941827,0.7564997668758524,0.8163485522028628,0.3791622076667881,10000,FedAdam,imbalanced,1,0,1,1329531353
2,0.7548,0.619741594261571,0.09935532802427001,0.7728613569321534,0.1760752688172043,0.5444488170747454,0.7635137961557569,0.5160216569649931,7286,2375,77,262,0.7728613569321534,0.7541662353793603,0.7635137961557569,0.8145470689409324,0.3806324367115989,10000,FedAdam,imbalanced,1,0,1,1329531353
3,0.7761,0.5837739561178354,0.10416666666666667,0.7374631268436578,0.18254837531945967,0.5462280701754386,0.7574594383830131,0.5264169951448119,7511,2150,89,250,0.7374631268436578,0.7774557499223683,0.7574594383830131,0.8265687636847844,0.370841422747134,10000,FedAdam,imbalanced,1,0,1,1329531353
4,0.7836,0.5516706879541291,0.1054907047124946,0.7197640117994101,0.18401206636500755,0.5465660886642999,0.7528019934786306,0.5296357311303941,7592,2069,95,244,0.7197640117994101,0.7858399751578512,0.7528019934786306,0.8386985474243522,0.3520139034682606,10000,FedAdam,imbalanced,1,0,1,1329531353
5,0.7874,0.5235720973520264,0.10725274725274725,0.7197640117994101,0.18668706962509563,0.5474775063124577,0.7547686635955957,0.5322023867623925,7630,2031,95,244,0.7197640117994101,0.7897733153917814,0.7547686635955957,0.8472531502293532,0.3380289090022478,10000,FedAdam,imbalanced,1,0,1,1329531353
6,0.7912,0.49913836765849773,0.10977242302543508,0.7256637168141593,0.19069767441860466,0.5488931711724675,0.759581677266411,0.5354177235468454,7666,1995,93,246,0.7256637168141593,0.7934996377186626,0.759581677266411,0.8534774275673962,0.3314904179876578,10000,FedAdam,imbalanced,1,0,1,1329531353
7,0.7949,0.4786209736041395,0.1105550500454959,0.7168141592920354,0.19156484036263302,0.5491252563736836,0.7572270775758386,0.5370582605294812,7706,1955,96,243,0.7168141592920354,0.7976399958596418,0.7572270775758386,0.8569487942122923,0.32817405879936373,10000,FedAdam,imbalanced,1,0,1,1329531353
8,0.7964,0.4611930046348124,0.11202560585276634,0.7227138643067846,0.19398258115597783,0.5499971879257433,0.7608497382811223,0.5387333072885303,7719,1942,94,245,0.7227138643067846,0.79898561225546,0.7608497382811223,0.8597588027647577,0.32624817823141433,10000,FedAdam,imbalanced,1,0,1,1329531353
9,0.8002,0.44548165581136756,0.11436541143654114,0.7256637168141593,0.19759036144578312,0.5512583841486439,0.7642395801750126,0.5417420682157528,7756,1905,93,246,0.7256637168141593,0.8028154435358659,0.7642395801750126,0.862611863713822,0.32746134343621963,10000,FedAdam,imbalanced,1,0,1,1329531353
10,0.8039,0.4319129694443933,0.11636707663197729,0.7256637168141593,0.2005707297187118,0.5522870128277817,0.7661544958152154,0.5444068671104529,7793,1868,93,246,0.7256637168141593,0.8066452748162716,0.7661544958152154,0.864816390688591,0.3286974984546121,10000,FedAdam,imbalanced,1,0,1,1329531353
11,0.8082,0.41935622732941663,0.11915098890496864,0.7286135693215339,0.20480928689883915,0.5537725425160644,0.7698031100929168,0.5478788303950644,7835,1826,92,247,0.7286135693215339,0.8109926508642997,0.7698031100929168,0.8672774000260757,0.329769152703265,10000,FedAdam,imbalanced,1,0,1,1329531353
12,0.813,0.4071072516561919,0.12160158180919427,0.7256637168141593,0.20829805249788316,0.5549715317846272,0.7708641532005793,0.5511384808356294,7884,1777,93,246,0.7256637168141593,0.8160645895869992,0.7708641532005793,0.869825735501342,0.33264044420259425,10000,FedAdam,imbalanced,1,0,1,1329531353
13,0.8173,0.396795186726247,0.12424242424242424,0.7256637168141593,0.21216041397153945,0.5563232071336809,0.7730895957013556,0.554414577213698,7927,1734,93,246,0.7256637168141593,0.8205154745885519,0.7730895957013556,0.8720409492412244,0.33242701060988045,10000,FedAdam,imbalanced,1,0,1,1329531353
14,0.8223,0.38708927021232303,0.1282316442605998,0.7315634218289085,0.21821381434227893,0.5584748600673195,0.7785236630933177,0.558985623253951,7975,1686,91,248,0.7315634218289085,0.8254839043577269,0.7785236630933177,0.8741401352455925,0.3328013879494204,10000,FedAdam,imbalanced,1,0,1,1329531353
15,0.826,0.3781328912826446,0.13112164296998421,0.7345132743362832,0.2225201072386059,0.5600059517158278,0.7818617505104457,0.5622790830078853,8011,1650,90,249,0.7345132743362832,0.8292102266846082,0.7818617505104457,0.8758374988817065,0.3345395071755177,10000,FedAdam,imbalanced,1,0,1,1329531353
16,0.8313,0.3678731658495979,0.13567567567567568,0.7404129793510325,0.22932846048423938,0.5624390648317029,0.7874510813326946,0.5673058562036042,8062,1599,88,251,0.7404129793510325,0.8344891833143567,0.7874510813326946,0.8777400484079925,0.3384536972716657,10000,FedAdam,imbalanced,1,0,1,1329531353
17,0.8362,0.35787270900993673,0.1373534338358459,0.7256637168141593,0.23098591549295774,0.5630122023607297,0.7828711918094189,0.5696619560676875,8116,1545,93,246,0.7256637168141593,0.8400786668046786,0.7828711918094189,0.8797629003758383,0.34318340562349764,10000,FedAdam,imbalanced,1,0,1,1329531353
18,0.8406,0.3485145523504558,0.13916043703277745,0.7138643067846607,0.2329162656400385,0.5637092585841771,0.7794557016792572,0.5719876496150198,8164,1497,97,242,0.7138643067846607,0.8450470965738537,0.7794557016792572,0.8815616356124539,0.3474469869307267,10000,FedAdam,imbalanced,1,0,1,1329531353
19,0.8467,0.3382037492258157,0.14379474940334128,0.7109144542772862,0.2392059553349876,0.5660107817175284,0.7811895529848287,0.5769841286266264,8226,1435,98,241,0.7109144542772862,0.8514646516923714,0.7811895529848287,0.8837057060302973,0.35312017995889783,10000,FedAdam,imbalanced,1,0,1,1329531353
