round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,1,633816299
1,0.8975,0.28839396209054996,0.19375,0.640117994100295,0.297464016449623,0.5900056306306306,0.7733247045338448,0.6210905649369629,8758,903,122,217,0.640117994100295,0.9065314149673946,0.7733247045338448,0.8206858521580701,0.3626316891687409,10000,FedAvg,imbalanced,1,0,1,633816299
2,0.9118,0.23297830156071977,0.21630094043887146,0.6106194690265486,0.3194444444444444,0.6008520073199555,0.7664938769415943,0.6361443779108449,8911,750,132,207,0.6106194690265486,0.9223682848566401,0.7664938769415943,0.8316187182049654,0.411166753647863,10000,FedAvg,imbalanced,1,0,1,633816299
3,0.9111,0.22466075320366907,0.20930232558139536,0.584070796460177,0.30817120622568095,0.5968645491392729,0.753323049611933,0.6303346012426829,8913,748,141,198,0.584070796460177,0.922575302763689,0.753323049611933,0.8603890165702873,0.35604549608505875,10000,FedAvg,imbalanced,1,0,1,633816299
4,0.8991,0.2470644043191107,0.19600725952813067,0.6371681415929203,0.2997918112421929,0.5910919642212467,0.7727296043851155,0.6227123289197656,8775,886,123,216,0.6371681415929203,0.9082910671773108,0.7727296043851155,0.8699719915153191,0.3903998798095691,10000,FedAvg,imbalanced,1,0,1,633816299
5,0.9178,0.20860971639174458,0.22650056625141562,0.5899705014749262,0.32733224222585927,0.6056271614848172,0.7596369431088532,0.6417788061699112,8978,683,139,200,0.5899705014749262,0.9293033847427803,0.7596369431088532,0.881863613060937,0.3957033466778107,10000,FedAvg,imbalanced,1,0,1,633816299
6,0.9153,0.21072779416285853,0.2245119305856833,0.6106194690265486,0.3283108643933386,0.6049856414329606,0.7683052836282728,0.6415555069071661,8946,715,132,207,0.6106194690265486,0.9259910982299969,0.7683052836282728,0.8784838472598676,0.4048125895381698,10000,FedAvg,imbalanced,1,0,1,633816299
7,0.8968,0.24640832316953712,0.1968503937007874,0.6637168141592921,0.30364372469635625,0.5919896091796248,0.7843477974119097,0.6239570821343321,8743,918,114,225,0.6637168141592921,0.9049787806645275,0.7843477974119097,0.8827158062446738,0.3705969044969706,10000,FedAvg,imbalanced,1,0,1,633816299
8,0.9006,0.2389090625061953,0.20680393912264997,0.6814159292035398,0.3173076923076923,0.5973229422057019,0.7948534981904253,0.6318527244972456,8775,886,108,231,0.6814159292035398,0.9082910671773108,0.7948534981904253,0.8950605466310888,0.39915922563303274,10000,FedAvg,imbalanced,1,0,1,633816299
9,0.888,0.2609720990930939,0.19081551860649248,0.7109144542772862,0.30087390761548066,0.589799426923711,0.8025641518876339,0.619998862710882,8639,1022,98,241,0.7109144542772862,0.8942138494979815,0.8025641518876339,0.8946062064457071,0.40103623373478714,10000,FedAvg,imbalanced,1,0,1,633816299
10,0.8965,0.24467863220914168,0.19633507853403143,0.6637168141592921,0.30303030303030304,0.5917297710266723,0.784192533981623,0.6235648409561453,8740,921,114,225,0.6637168141592921,0.904668253803954,0.784192533981623,0.8799137364320067,0.410601531047443,10000,FedAvg,imbalanced,1,0,1,633816299
11,0.9264,0.19017446207980326,0.25584255842558423,0.6135693215339233,0.3611111111111111,0.6207916395045087,0.7754732023258064,0.6610309375589511,9056,605,131,208,0.6135693215339233,0.9373770831176896,0.7754732023258064,0.8990290005218194,0.406193450848526,10000,FedAvg,imbalanced,1,0,1,633816299
12,0.8987,0.24549370083865382,0.20071047957371227,0.6666666666666666,0.30853242320819113,0.5939883252049314,0.7867543042473173,0.626939532348633,8761,900,113,226,0.6666666666666666,0.9068419418279681,0.7867543042473173,0.8632811605460509,0.40065453123133743,10000,FedAvg,imbalanced,1,0,1,633816299
13,0.9032,0.23529066540276472,0.20744186046511628,0.6578171091445427,0.31541725601131543,0.5972223307927822,0.784813740370843,0.6316675217966832,8809,852,116,223,0.6578171091445427,0.9118103715971432,0.784813740370843,0.8793876422522937,0.39495427423722856,10000,FedAvg,imbalanced,1,0,1,633816299
14,0.9267,0.19195580587839906,0.24078947368421053,0.5398230088495575,0.3330300272975432,0.6119531784005469,0.7400491713329662,0.6471245052100647,9084,577,156,183,0.5398230088495575,0.9402753338163751,0.7400491713329662,0.8831472462190988,0.3523292746453804,10000,FedAvg,imbalanced,1,0,1,633816299
