round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.808174188054981,0.45232467613928506,0.7018211343516665,0.8176555015802569,0.7180808712968183,0.735645936056995,0.8054022270045901,0.7409696180352194,197.86120909864977,46.46624498236223,35.49057292300207,177.2566597737502,0.8176555015802569,0.7931489524289232,0.8054022270045901,0.8904657171453367,0.8087073763112123,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
2,0.8083199033037872,0.42331135117373464,0.6698511060927493,0.8156122573180873,0.7020337170983408,0.7303530807850028,0.8081947184403283,0.74069067945804,175.84095487510078,38.63960515713135,25.926571313456893,116.36220789685737,0.8156122573180873,0.8007771795625696,0.8081947184403283,0.8939538446368632,0.8141722701350783,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,633816299
3,0.8199267143604956,0.4009502485462019,0.6854974030338123,0.8361985624327329,0.7136172383471919,0.7446308933198994,0.8213918293544725,0.7529530311339167,160.3130343744547,37.496073983597974,27.636887105217237,152.1282498691328,0.8361985624327329,0.8065850962762118,0.8213918293544725,0.9039587758505203,0.827086375063547,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
4,0.8014717774543099,0.49197118296550857,0.6808739869652273,0.8273632009562643,0.6977514529124054,0.7386940762680195,0.8157093858248463,0.7415089560468054,200.4972505256348,58.42471292252953,32.42859453339802,140.17119521267995,0.8273632009562643,0.8040555706934279,0.8157093858248463,0.8969253814472935,0.8153314625822273,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
5,0.803652331497874,0.4857289578057034,0.6527748932492881,0.8137589075213227,0.667360630242409,0.7204458970924973,0.8117137018582118,0.7245084313927818,240.29135010803648,64.70704676935945,36.32926744267094,162.52045723844708,0.8137589075213227,0.8096684961951005,0.8117137018582118,0.8957422134633868,0.787569783672446,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,633816299
6,0.8182049110922948,0.40609702800637926,0.7851529246511287,0.8168700553078243,0.7866185345512573,0.7577678365766407,0.8180383062509289,0.7697881098016606,159.81185436071127,34.63945808636748,39.09542760372566,181.56452159187126,0.8168700553078243,0.8192065571940333,0.8180383062509289,0.9004315485143918,0.8790236604288835,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,633816299
7,0.8013783490785193,0.4873948124932793,0.7439569979525106,0.8086225237000996,0.7334339249813239,0.7303908288696064,0.8036747152576312,0.731698338323522,186.58510144029734,56.55877342419081,44.21410871921945,199.76142171286972,0.8086225237000996,0.7987269068151629,0.8036747152576312,0.8911622034732015,0.8419369092129652,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
8,0.8054591929888625,0.437264544047804,0.6487480611586262,0.803068160859996,0.6794928895933726,0.7306254099490347,0.8074039505460295,0.7362332913191897,189.69289757166328,44.17810845353295,26.420303085630817,114.35338689063354,0.803068160859996,0.8117397402320635,0.8074039505460295,0.8917767605329631,0.7910639291297068,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,633816299
9,0.8198686371100165,0.41101680980121963,0.7443887851699338,0.8335535373970201,0.7594510847906155,0.7512906633416577,0.8275247106190291,0.7610895093583394,157.00361247947453,34.04770114942529,34.72282430213464,169.12602627257803,0.8335535373970201,0.8214958838410378,0.8275247106190291,0.9047565858162623,0.8608480997336103,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,633816299
10,0.8004167421634355,0.49134057111295887,0.6977271762095477,0.818745788194864,0.7054291492097893,0.7356884048753412,0.811228355626148,0.737194482715497,188.83103823156367,57.973364739989115,30.482061967747786,136.88403696321797,0.818745788194864,0.803710923057432,0.811228355626148,0.9020291194032809,0.8221488426276141,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,633816299
11,0.8142725598526701,0.4099841313599228,0.7918356263224366,0.8147468218182399,0.7845145318749123,0.7313173833603265,0.8137851610140566,0.7431908895937523,123.34548802946595,28.25662983425414,43.38314917127072,201.47200736648247,0.8147468218182399,0.8128235002098727,0.8137851610140566,0.8981816550033928,0.8916199300149004,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,633816299
12,0.796806847173072,0.48578986616276776,0.6759361463828815,0.8182931896712836,0.6961594523629642,0.7311750557952993,0.807441518044968,0.7333541982945924,213.14566702329026,62.528680767015054,31.636243930540697,136.1701917537651,0.8182931896712836,0.7965898464186517,0.807441518044968,0.893430165129113,0.8096877589087063,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
13,0.8159730574933848,0.4600096026496742,0.7141192189056558,0.8248604003053289,0.7186105616422391,0.7321404524932015,0.8220660384499109,0.7373472750985899,204.9930238152514,55.378397883088745,33.59562184267501,168.3077539892551,0.8248604003053289,0.8192716765944931,0.8220660384499109,0.9040591050134031,0.8233883130839531,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,633816299
14,0.8200561417094183,0.39761629924144376,0.6780849746341838,0.8316716223090375,0.7070744631876432,0.7247393707340721,0.823045771026316,0.737694825732322,172.9123995740974,35.04936598586778,24.865937469751234,115.23957022553478,0.8316716223090375,0.8144199197435948,0.823045771026316,0.9049243942110942,0.8268184024511078,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,633816299
15,0.8260130602021648,0.392854212503412,0.7191337782638739,0.8154766654821296,0.740593453064153,0.760324805687913,0.8169995896568443,0.7704016595430688,176.41390106449592,37.210036675910196,29.389211915198143,149.0663744520976,0.8154766654821296,0.8185225138315592,0.8169995896568443,0.9034940004322167,0.8497163900677094,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,633816299
16,0.8247204337512709,0.388185142541294,0.7123098663782217,0.8154450806200877,0.7330443783567046,0.7478440343268626,0.8213777627517936,0.7594849464093726,166.481701118265,35.825059301931546,35.00406641816333,167.208488647916,0.8154450806200877,0.8273104448834995,0.8213777627517936,0.9126625250297523,0.8485382292337865,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
17,0.8180633012240168,0.4400089225857133,0.7159676084645414,0.8238215516584402,0.7257169041303986,0.7356255898025772,0.8203168485383572,0.7427347516710318,199.65713044108062,53.21633953791555,41.646483667704786,192.18019845006157,0.8238215516584402,0.8168121454182736,0.8203168485383572,0.9051763226639181,0.8284454945164167,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,633816299
18,0.8144294729660582,0.40549502265164783,0.7440746774718603,0.8293605991953074,0.7498535467150234,0.7422201390124786,0.8258937684312206,0.7509328592027393,155.07487634316905,33.901415657513226,38.42580590141565,172.10480982432205,0.8293605991953074,0.8224269376671338,0.8258937684312206,0.9062578910188861,0.8638332778698298,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,633816299
19,0.8243569131832799,0.38703892677039675,0.7629775363374732,0.8429919421762632,0.7730797966866233,0.7469077359989506,0.8275798986053183,0.7595500397725554,123.69342845659163,29.025221061093248,33.624899517684895,165.349979903537,0.8429919421762632,0.8121678550343739,0.8275798986053183,0.9124383642379776,0.8791238974840728,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,633816299
20,0.816047152771176,0.40532900502959357,0.7631240003445795,0.8263729040009553,0.7689035241945323,0.7520721826005495,0.8211349383835875,0.7624560439082938,132.69759482840573,29.240992489780393,36.36201159806065,168.1006749691035,0.8263729040009553,0.8158969727662195,0.8211349383835875,0.9034921993632231,0.8700027818681619,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
21,0.8279731993299834,0.3838833332371413,0.7406040667562268,0.8200588477305308,0.7548286857733609,0.7596077897245755,0.8250723436408353,0.7717139017608702,184.17269681742044,35.959631490787274,34.453517587939686,161.27663316582917,0.8200588477305308,0.8300858395511399,0.8250723436408353,0.9069449274862315,0.8499656814471755,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
22,0.8050043828193482,0.47525182323030984,0.6783427364490774,0.8342579994970438,0.6967962959856026,0.7309425485190616,0.8190856225025025,0.7333817918851977,203.68491513267986,60.018248466013226,32.87783887162323,146.36544744601156,0.8342579994970438,0.8039132455079612,0.8190856225025025,0.9013957685092717,0.8051465481862481,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,633816299
23,0.8297244923750949,0.38486618921805665,0.732892619929482,0.8157229989982617,0.7532298682052506,0.7639135068677578,0.8213200976516876,0.7733759409668304,170.28148959474265,35.50240121324459,31.797034291010192,158.85693824248034,0.8157229989982617,0.8269171963051128,0.8213200976516876,0.9095338400079472,0.8564308579583186,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,633816299
24,0.8136022704236769,0.4117008238969693,0.7596363187707699,0.8317246407704136,0.766195175612437,0.7411006947996386,0.8212766329998878,0.7510308225457193,118.5951753496858,28.139975674032026,31.35505777417393,139.7048449219542,0.8317246407704136,0.8108286252293616,0.8212766329998878,0.902631694991453,0.8696768086721526,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
25,0.824245939675174,0.38700594418341905,0.7134678320278419,0.8376852105943505,0.7416964629746851,0.760836655943002,0.8300584726794836,0.7710350733635175,147.51875483372004,31.979215003866976,27.67546403712298,145.95533642691416,0.8376852105943505,0.8224317347646166,0.8300584726794836,0.9125409419859789,0.8471914384559439,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
26,0.8210947930574097,0.3950872441860846,0.7771992393408526,0.8285445024176648,0.7819860527865841,0.7456370834347995,0.8223974426739062,0.7565501187543059,129.93538050734313,30.23791722296395,34.31882510013353,174.63266577659104,0.8285445024176648,0.8162503829301475,0.8223974426739062,0.9069188664712355,0.8723397626214665,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,633816299
27,0.8220883137409858,0.39344883860210617,0.77199060387548,0.8299041460194442,0.7686689695271581,0.7416857606611221,0.8226162590500209,0.7558488604071008,110.82268102341204,25.010076064407787,40.41381013533537,188.712733379433,0.8299041460194442,0.815328372080598,0.8226162590500209,0.9041790520079177,0.8671721380364363,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,633816299
28,0.8291292875989444,0.38589235080355494,0.7088392013274695,0.8241352929421762,0.7405600928108683,0.7579109305002977,0.8224314419916297,0.7714251300035708,133.00686015831138,28.31514511873351,25.95303430079155,129.33530343007914,0.8241352929421762,0.8207275910410831,0.8224314419916297,0.9085928368779459,0.8458056498310709,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,633816299
29,0.8031829340557011,0.475716304297339,0.7490005204645747,0.8260006973118788,0.7402560096514509,0.7374265074570062,0.815961108428403,0.739452255000687,179.3257428257005,55.345890121053074,39.51561838652333,177.52010496910182,0.8260006973118788,0.8059215195449274,0.815961108428403,0.8994882744249615,0.852271321863602,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
30,0.8198694249980337,0.39305199040443106,0.7864870037093648,0.8113667378846441,0.7790655453231132,0.7547275992201604,0.8168709624808517,0.7655773496683955,145.6078816959018,31.424054117832142,48.1196413120428,220.971997168253,0.8113667378846441,0.8223751870770591,0.8168709624808517,0.9051166408329129,0.8758144983380878,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,633816299
31,0.8295914611704088,0.38321718757889217,0.7917947649274081,0.8481712739802555,0.7967553656216858,0.7701718559820367,0.8352619898894731,0.7810499083979374,125.45233713654764,28.175009201324983,32.00864924549135,169.97110783952888,0.8481712739802555,0.8223527057986906,0.8352619898894731,0.9153085861379274,0.8912126408911842,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,633816299
32,0.8274544646823634,0.39341420236967933,0.7539376060036245,0.8352845969760457,0.7632814835225655,0.7545007824175043,0.8303011160752573,0.7678330931518306,161.0428254109285,33.75237672145713,34.11790315415372,168.59369169258107,0.8352845969760457,0.825317635174469,0.8303011160752573,0.9124077121542573,0.8634966563047506,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,633816299
33,0.8233737147510943,0.38857774995096855,0.7864222259088489,0.8350816293301331,0.7858145935923014,0.7509970723371777,0.8298738224062915,0.7634931633206591,102.57619871729611,22.699175404662526,31.953069327089477,154.00101801893518,0.8350816293301331,0.8246660154824494,0.8298738224062915,0.910292811495234,0.8847696943538071,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,633816299
34,0.8333899456521741,0.3752131476304196,0.7666165839593917,0.8383616028162874,0.7816960830958486,0.7640388754347957,0.8325693290612172,0.7783373552001807,142.88986073369566,29.62381114130436,31.496263586956534,166.32820991847825,0.8383616028162874,0.8267770553061474,0.8325693290612172,0.9129381039386129,0.8809012237473601,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,633816299
35,0.8169658886894073,0.4022373532749633,0.8032304571802461,0.8257151715689356,0.798999720082357,0.7585135593406596,0.819227333266002,0.7690890479511318,128.66894075403945,30.27630161579892,41.94730700179533,197.42666068222624,0.8257151715689356,0.8127394949630681,0.819227333266002,0.9040370205191779,0.8942619450954292,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
36,0.8085543352085008,0.47095567912633396,0.6607333542161042,0.8175624901314764,0.6760803471919792,0.7148199605699374,0.814105210667694,0.7193042758409954,202.43280650058043,61.041253683364594,28.497008661487637,129.37414054826323,0.8175624901314764,0.8106479312039117,0.814105210667694,0.9038825014551884,0.7816521948222243,48.0,48.0,FedAdam,balanced,1,0.3,0,633816299
