round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,0,1835732737
1,0.8119242314460201,0.4143699050656616,0.7867542106765629,0.8558120277403996,0.8198314328210213,0.8143461283724356,0.8119242314460201,0.8115612723269338,7420,2241,1393,8268,0.8558120277403996,0.7680364351516407,0.8119242314460201,0.8999921047771605,0.8976895472331252,19322,FedAvg,balanced,1,0,0,1835732737
2,0.8163751164475728,0.3995829565173082,0.8436972900033735,0.7766276782941725,0.8087743882720707,0.81838714341956,0.8163751164475728,0.8160845560076133,8271,1390,2158,7503,0.7766276782941725,0.856122554600973,0.8163751164475728,0.9037583585676363,0.898951327805493,19322,FedAvg,balanced,1,0,0,1835732737
3,0.8270365386605941,0.3859635257953664,0.8341618191433104,0.8163751164475728,0.825172630257376,0.8271852979369132,0.8270365386605942,0.8270168763740793,8093,1568,1774,7887,0.8163751164475728,0.8376979608736156,0.8270365386605942,0.908862418172508,0.9061644507494262,19322,FedAvg,balanced,1,0,0,1835732737
4,0.8250698685436291,0.38537635579701496,0.8302660637290987,0.8172031880757685,0.8236828377673449,0.8251503558225642,0.8250698685436291,0.8250590423816697,8047,1614,1766,7895,0.8172031880757685,0.8329365490114895,0.8250698685436291,0.9080847242587798,0.9062541971033751,19322,FedAvg,balanced,1,0,0,1835732737
5,0.8265189938929718,0.3840798907466893,0.8384293530737046,0.8089224717938102,0.8234116531450848,0.8269239056139446,0.8265189938929718,0.8264652610146134,8155,1506,1846,7815,0.8089224717938102,0.8441155159921333,0.8265189938929718,0.9091392277494936,0.906913816312236,19322,FedAvg,balanced,1,0,0,1835732737
6,0.8210330193561743,0.38744686817882074,0.8299819129694649,0.8074733464444674,0.8185729275970619,0.8212692997277034,0.8210330193561743,0.8210001075893807,8063,1598,1860,7801,0.8074733464444674,0.8345926922678811,0.8210330193561743,0.9063403825027077,0.9019374678332996,19322,FedAvg,balanced,1,0,0,1835732737
7,0.8251216230203913,0.3823376071558028,0.8161231884057971,0.8393541041300072,0.8275756493340818,0.825385267759259,0.8251216230203913,0.8250861918639748,7834,1827,1552,8109,0.8393541041300072,0.8108891419107753,0.8251216230203913,0.9091388313276656,0.9071554645323127,19322,FedAvg,balanced,1,0,0,1835732737
8,0.8272435565676431,0.38247172388054346,0.8260286686604105,0.8291067177310837,0.8275648310775907,0.8272481005639715,0.827243556567643,0.8272429568641091,7974,1687,1651,8010,0.8291067177310837,0.8253803954042025,0.827243556567643,0.9092750504390528,0.906926558151478,19322,FedAvg,balanced,1,0,0,1835732737
9,0.826156712555636,0.38187286354589806,0.8253148874664464,0.8274505744746921,0.8263813511138678,0.8261588966182378,0.826156712555636,0.8261564215278102,7969,1692,1667,7994,0.8274505744746921,0.82486285063658,0.826156712555636,0.9094697471271231,0.9078603939700842,19322,FedAvg,balanced,1,0,0,1835732737
10,0.8247593416830555,0.3832210292551703,0.8222245044674952,0.8286926819169859,0.8254459222600268,0.8247794405488232,0.8247593416830556,0.8247566304639009,7930,1731,1655,8006,0.8286926819169859,0.8208260014491253,0.8247593416830556,0.9083415841751236,0.905533582362238,19322,FedAvg,balanced,1,0,0,1835732737
11,0.8250181140668668,0.3850110682811427,0.8359726086026107,0.8087154538867612,0.8221181669911085,0.8253640107968947,0.8250181140668669,0.8249715955900697,8128,1533,1848,7813,0.8087154538867612,0.8413207742469724,0.8250181140668669,0.9082168720108522,0.9059491934718333,19322,FedAvg,balanced,1,0,0,1835732737
12,0.8246558327295311,0.3859503369310177,0.8419273956175733,0.799399648069558,0.8201125623871721,0.8254863108741133,0.824655832729531,0.82454391370242,8211,1450,1938,7723,0.799399648069558,0.8499120173895042,0.824655832729531,0.9092324083072829,0.9070468427162348,19322,FedAvg,balanced,1,0,0,1835732737
13,0.8261049580788739,0.3848159642000612,0.8388727546520383,0.8072663285374185,0.8227661145690474,0.8265685469020789,0.8261049580788739,0.826043221868492,8163,1498,1862,7799,0.8072663285374185,0.8449435876203292,0.8261049580788739,0.9094217908000372,0.9070835552376364,19322,FedAvg,balanced,1,0,0,1835732737
14,0.8250181140668668,0.3840594211391186,0.8165322580645161,0.838422523548287,0.8273326183545273,0.8252518767455106,0.8250181140668669,0.8249866679875244,7841,1820,1561,8100,0.838422523548287,0.8116137045854467,0.8250181140668669,0.9091746807178418,0.9071814876765482,19322,FedAvg,balanced,1,0,0,1835732737
15,0.8234654797639995,0.3876000387043225,0.8415300546448088,0.797018942138495,0.8186699271702728,0.8243729706963722,0.8234654797639995,0.8233419216852725,8211,1450,1961,7700,0.797018942138495,0.8499120173895042,0.8234654797639995,0.9080266323898212,0.905083149735161,19322,FedAvg,balanced,1,0,0,1835732737
16,0.8181347686574889,0.3872465442468734,0.8224740321057602,0.8114066866783977,0.8169028761984161,0.8181923832268154,0.8181347686574889,0.8181265357755395,7969,1692,1822,7839,0.8114066866783977,0.82486285063658,0.8181347686574889,0.905835555375892,0.9035758603928823,19322,FedAvg,balanced,1,0,0,1835732737
17,0.8269847841838319,0.3823718990894605,0.8305084745762712,0.8216540730773212,0.826057547218898,0.8270219554364355,0.8269847841838319,0.826979867560543,8041,1620,1723,7938,0.8216540730773212,0.8323154952903427,0.8269847841838319,0.9093397100534322,0.9072977424728395,19322,FedAvg,balanced,1,0,0,1835732737
18,0.8236724976710486,0.39431317328233306,0.8218402634829148,0.8265189938929718,0.8241729885947257,0.8236829882894483,0.8236724976710486,0.8236710689587008,7930,1731,1676,7985,0.8265189938929718,0.8208260014491253,0.8236724976710486,0.9027056336180967,0.8981853221369254,19322,FedAvg,balanced,1,0,0,1835732737
19,0.8250698685436291,0.38244004693406974,0.8334218069858796,0.812545285167167,0.8228511530398323,0.825273965191415,0.8250698685436291,0.825042423790413,8092,1569,1811,7850,0.812545285167167,0.8375944519200911,0.8250698685436291,0.9090647433022416,0.9073346932936521,19322,FedAvg,balanced,1,0,0,1835732737
20,0.8258979401718248,0.3818980169764062,0.820327601994099,0.8345926922678811,0.8273986659825552,0.8259965198425145,0.8258979401718248,0.8258847772848977,7895,1766,1598,8063,0.8345926922678811,0.8172031880757685,0.8258979401718248,0.9093006892886316,0.9073289007234197,19322,FedAvg,balanced,1,0,0,1835732737
21,0.8285374184866992,0.3869671763195388,0.8298690500935356,0.8265189938929718,0.8281906342374112,0.8285427724694483,0.8285374184866992,0.8285367199388078,8024,1637,1676,7985,0.8265189938929718,0.8305558430804264,0.8285374184866992,0.9066554092867343,0.90419892608822,19322,FedAvg,balanced,1,0,0,1835732737
22,0.8243970603457199,0.3917841810318768,0.7978521193689413,0.8689576648380085,0.8318882227617301,0.8269942415026524,0.8243970603457199,0.8240476810683143,7534,2127,1266,8395,0.8689576648380085,0.7798364558534313,0.8243970603457199,0.9068119530523844,0.9039804386762718,19322,FedAvg,balanced,1,0,0,1835732737
23,0.8235172342407618,0.3827024901108135,0.8204654977955501,0.8282786461028879,0.8243535592871124,0.8235465747938979,0.8235172342407618,0.8235132331016946,7910,1751,1659,8002,0.8282786461028879,0.8187558223786358,0.8235172342407618,0.9083084775954329,0.9066674679605952,19322,FedAvg,balanced,1,0,0,1835732737
24,0.8214988096470345,0.3868723136688704,0.8234742761924599,0.8184452955180623,0.820952084306702,0.8215108006476703,0.8214988096470345,0.8214971452956037,7966,1695,1754,7907,0.8184452955180623,0.8245523237760066,0.8214988096470345,0.9060568123264389,0.9031049110311631,19322,FedAvg,balanced,1,0,0,1835732737
