round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.809,0.42735115655671385,0.7213133157165023,0.8205605422242863,0.7561503970757926,0.7820899450835097,0.8121395902675923,0.7875980439007653,147.0445,35.54275,26.871250000000003,129.02,0.8205605422242863,0.8037186383108986,0.8121395902675923,0.8928883612680951,0.8505576651579815,48.0,48.0,FedAdam,balanced,0.39,0,0,1145661099
2,0.8107882082375079,0.42102447995946407,0.741652284771894,0.8074038655278664,0.748614664607366,0.7426984551656715,0.8078528309226002,0.7516845343807087,123.5964875601087,29.81287894626803,26.992891490696216,128.45515366924525,0.8074038655278664,0.8083017963173337,0.8078528309226002,0.8988647324881628,0.8637583820324705,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,1145661099
3,0.8111494461594335,0.4231827784659403,0.7716481906819044,0.8129722740799332,0.7818317197302396,0.7804441479947478,0.8136318990303243,0.7857460722906275,144.58234973669877,33.219901942981664,31.76212093698929,145.14545124387146,0.8129722740799332,0.8142915239807148,0.8136318990303243,0.8945479209177689,0.8779950586229188,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,1145661099
4,0.8152432800272202,0.41599714279790195,0.7937880818564605,0.8234249362695458,0.7918601435035206,0.7352432638341572,0.8192725183953827,0.7520066593266558,104.61670636270838,25.156685947601222,40.920721333787014,195.7390268798911,0.8234249362695458,0.8151201005212196,0.8192725183953827,0.8988085875557211,0.8786459063430493,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,1145661099
5,0.806813627254509,0.428003284175169,0.753715314606692,0.8319043677146275,0.7605937984045708,0.7350886635961034,0.8179098284355428,0.7436531631634831,179.76913827655312,44.61135604542419,55.5688710754843,247.22271209084838,0.8319043677146275,0.8039152891564577,0.8179098284355428,0.900413360890326,0.8610469187723535,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,1145661099
6,0.7946201381315885,0.4506927158522174,0.707481154852615,0.7920001599822737,0.7112698148745422,0.7158067756475992,0.8125249422190832,0.7170699436735347,127.61941112322789,29.292802617230095,38.532533624136676,139.31788440567067,0.7920001599822737,0.8330497244558924,0.8125249422190832,0.8885186506329474,0.8237238324647927,48.0,48.0,FedAdam,balanced,0.39,0,0,1145661099
7,0.8259815802229763,0.41137723222344313,0.7660644558081422,0.8346498242615427,0.7737301227172575,0.7493627109762535,0.8186588635949206,0.7623078373856497,91.59452253999031,19.99321376635967,24.17595734367426,139.18201648085315,0.8346498242615427,0.8026679029282987,0.8186588635949206,0.9006744064209333,0.8633594164476971,48.0,48.0,FedAdam,balanced,0.39,0,0,1145661099
8,0.8219883564711151,0.4086334843598131,0.712341378615234,0.7707967946228,0.7218923892837756,0.731266910868625,0.7996562517998956,0.7418830081603499,131.81594267801165,26.31706224809673,23.881325570980742,99.54231974921629,0.7707967946228,0.8285157089769911,0.7996562517998956,0.8872648270748876,0.8262502490326346,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,1145661099
9,0.8114861902674265,0.41276134052783053,0.8244477385516408,0.8160144849514803,0.8124641313876912,0.7613666068488768,0.8100958351018469,0.7704359154026652,133.89770568464124,30.45681718544498,46.69121730235277,208.91494958351603,0.8160144849514803,0.8041771852522134,0.8100958351018469,0.8982919774785668,0.905890641484139,48.0,48.0,FedAdam,balanced,0.39,0,0,1145661099
10,0.8242125637867324,0.4001619259983111,0.8209122041537834,0.7971813872057105,0.7920641432289031,0.7117182925833324,0.7911662168656807,0.7187662660378893,90.2762625373922,18.04891782509238,46.924863628365294,207.36037304240722,0.7971813872057105,0.7851510465256505,0.7911662168656807,0.8703682018783322,0.8806090573223575,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,1145661099
11,0.8127980922098568,0.4181171414786946,0.7579958191944778,0.7959164930432676,0.7667579360560831,0.7745985631685809,0.8092395564583047,0.7760277717519724,138.87301271860096,30.10989666136725,25.863871224165344,117.57492050874403,0.7959164930432676,0.8225626198733414,0.8137109396061585,,0.8581549433943654,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,1145661099
12,0.8325925925925927,0.3891846146322536,0.8431181239909238,0.8400896752165599,0.8293335103388023,0.7690720304740174,0.8320953441265555,0.780653541249398,112.98683127572015,23.733827160493824,39.59654320987655,211.68197530864194,0.8400896752165599,0.8241010130365514,0.8320953441265555,0.9101939210014647,0.9211024428366628,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,1145661099
13,0.8077493816982688,0.43172464849799913,0.8059611452405302,0.8144270846627493,0.7971271890508225,0.7367244429502245,0.812843142645163,0.7445834450637797,134.13058532563892,30.123000824402308,41.70948062654575,165.40923330585323,0.8144270846627493,0.8112592006275765,0.812843142645163,0.8942209940482629,0.8975328875825591,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,1145661099
14,0.8085183836912997,0.4258630213978012,0.6883893028750004,0.8313316103041382,0.7160050049342492,0.735598009487002,0.8195553472959743,0.7428417836037763,147.13396432471785,36.18256279577721,25.42519111758282,113.7788496541682,0.8313316103041382,0.8077790842878106,0.8195553472959743,0.9003564886550918,0.8325967413011647,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,1145661099
15,0.8047628823650175,0.436806602360329,0.8356121118626737,0.8058881358425298,0.8076595601175279,0.7410150854480283,0.8207378486311284,0.7468787505018076,97.79942516936974,21.088482857729417,40.59679737220282,156.0868404845001,0.8058881358425298,0.8355875614197269,0.8207378486311284,0.9011268199549773,0.9077556216289729,48.0,48.0,FedAdam,balanced,0.39,0,0,1145661099
16,0.815440479949479,0.39747777004627877,0.7147491209238663,0.8046528834629568,0.7370938978161369,0.7655117231374248,0.8123684321832612,0.773891854640752,187.61556678244392,42.50489422166087,32.07325544679507,138.10025260498895,0.8046528834629568,0.8200839809035655,0.8123684321832612,0.9032916483076778,0.8383753523894772,48.0,48.0,FedAdam,balanced,0.39,0,0,1145661099
17,0.8190709046454767,0.4004733213729661,0.6477636144983256,0.8252344077100778,0.695080495525853,0.7322323144659614,0.8235761918367704,0.7465082818433726,217.62404717388182,49.76542499640443,32.27527685890982,160.22436358406443,0.8252344077100778,0.8219179759634637,0.8235761918367704,0.9089262015874214,0.7994081299339187,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,1145661099
18,0.8213495575221238,0.38983363665257736,0.8447100189798261,0.826081022096917,0.8305977413529341,0.7486571490531634,0.8006937717134394,0.754307030956147,112.40062684365783,27.235803834808255,35.288716814159294,170.77802359882006,0.826081022096917,0.7753065213299613,0.8006937717134394,0.8838822759990026,0.9218960178469678,48.0,48.0,FedAdam,balanced,0.39,0,0,1145661099
