round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0.3,0,1145661099
1,0.8136838836559362,0.41243937197511754,0.8125193358770754,0.8155470448193769,0.8140303750387436,0.8136882393671091,0.8136838836559362,0.8136832368816035,7843,1818,1782,7879,0.8155470448193769,0.8118207224924956,0.8136838836559362,0.9014166841154769,0.9009050229175737,19322,FedAvg,balanced,1,0.3,0,1145661099
2,0.8219128454611324,0.3921984910089706,0.8454020435362062,0.7879101542283408,0.8156442539512456,0.8234085232218732,0.8219128454611324,0.8217067057833709,8269,1392,2049,7612,0.7879101542283408,0.8559155366939241,0.8219128454611324,0.9087280097446058,0.9078555752208864,19322,FedAvg,balanced,1,0.3,0,1145661099
3,0.8233619708104751,0.3860937303814796,0.8269150272080369,0.8179277507504399,0.8223968361346724,0.8234001718059435,0.8233619708104751,0.8233567544033633,8007,1654,1759,7902,0.8179277507504399,0.8287961908705103,0.8233619708104751,0.9081980794733838,0.906374004255142,19322,FedAvg,balanced,1,0.3,0,1145661099
4,0.823568988717524,0.38454858325674574,0.8296772832735709,0.8143049373770831,0.8219192394086612,0.8236801050514195,0.823568988717524,0.823553845641462,8046,1615,1794,7867,0.8143049373770831,0.832833040057965,0.823568988717524,0.9087104064726215,0.9079493559917053,19322,FedAvg,balanced,1,0.3,0,1145661099
5,0.8263119759859228,0.38834796804874955,0.8493074792243768,0.7933961287651382,0.8204002996896071,0.8277323061849766,0.8263119759859228,0.8261235890671705,8301,1360,1996,7665,0.7933961287651382,0.8592278232067074,0.8263119759859228,0.9088116333221088,0.9096103848299008,19322,FedAvg,balanced,1,0.3,0,1145661099
6,0.8231549529034261,0.38397246707445365,0.8093539437177962,0.8454611323879515,0.8270136181845795,0.8237993987278038,0.8231549529034261,0.8230669170802205,7737,1924,1493,8168,0.8454611323879515,0.8008487734189007,0.8231549529034261,0.909370373817534,0.9080643562849705,19322,FedAvg,balanced,1,0.3,0,1145661099
7,0.8189110858089225,0.38740712317894166,0.8204034941763727,0.8165821343546217,0.8184883539969913,0.8189180050729381,0.8189110858089225,0.8189101035746302,7934,1727,1772,7889,0.8165821343546217,0.8212400372632233,0.8189110858089225,0.9067409292605497,0.9075635042313037,19322,FedAvg,balanced,1,0.3,0,1145661099
8,0.8242417969154332,0.38483487919222015,0.8242417969154332,0.8242417969154332,0.8242417969154332,0.8242417969154332,0.8242417969154332,0.8242417969154332,7963,1698,1698,7963,0.8242417969154332,0.8242417969154332,0.8242417969154332,0.9075422049159928,0.9057196638638171,19322,FedAvg,balanced,1,0.3,0,1145661099
9,0.8178242417969155,0.39770174161600014,0.8350976754338099,0.7920505123693199,0.8130046748831279,0.8186709954095912,0.8178242417969155,0.8177031447069525,8150,1511,2009,7652,0.7920505123693199,0.843597971224511,0.8178242417969155,0.9026438560975478,0.8993751853916339,19322,FedAvg,balanced,1,0.3,0,1145661099
10,0.8238795155780975,0.38864294673122274,0.7976031957390146,0.8680260842562881,0.8313258983890954,0.826424213673322,0.8238795155780975,0.8235356006645786,7533,2128,1275,8386,0.8680260842562881,0.7797329468999068,0.8238795155780975,0.9087104171867249,0.9068519605313908,19322,FedAvg,balanced,1,0.3,0,1145661099
11,0.8272953110444053,0.38855380527124245,0.8546433378196501,0.7887382258565366,0.8203692738332347,0.8292532468456313,0.8272953110444053,0.8270381775554771,8365,1296,2041,7620,0.7887382258565366,0.8658523962322741,0.8272953110444053,0.9092584542927936,0.9076851386637954,19322,FedAvg,balanced,1,0.3,0,1145661099
12,0.8268295207535452,0.3867904668741541,0.8114212446986883,0.8515681606458959,0.831010101010101,0.8276315632183412,0.8268295207535452,0.8267234754679034,7749,1912,1434,8227,0.8515681606458959,0.8020908808611945,0.8268295207535452,0.9072932305797956,0.9053253083002336,19322,FedAvg,balanced,1,0.3,0,1145661099
13,0.8260014491253493,0.3848494666278368,0.8400086365108497,0.8054031673739779,0.8223419995772564,0.8265556653078157,0.8260014491253493,0.8259275920807174,8179,1482,1880,7781,0.8054031673739779,0.8465997308767208,0.8260014491253493,0.9090634254675161,0.9071411416846957,19322,FedAvg,balanced,1,0.3,0,1145661099
14,0.8131145844115516,0.40245181976465566,0.8194972539079003,0.8031259703964393,0.8112290239949814,0.8132395950887177,0.8131145844115516,0.8130959365427124,7952,1709,1902,7759,0.8031259703964393,0.8231031984266639,0.8131145844115516,0.8988429528964835,0.8942536894040352,19322,FedAvg,balanced,1,0.3,0,1145661099
