round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,1,1329531353
1,0.742883759445192,0.6691328685706831,0.7782521048262777,0.6793292619811614,0.7254338454736377,0.7468724019401844,0.742883759445192,0.7418410103280597,7791,1870,3098,6563,0.6793292619811614,0.8064382569092227,0.742883759445192,0.825873329876178,0.8230092063129961,19322,FedAdam,balanced,1,0.3,1,1329531353
2,0.7378118207224925,0.6437174825889866,0.7261541490304164,0.763585550150088,0.7443995963673058,0.73844540366505,0.7378118207224925,0.7376375372401764,6879,2782,2284,7377,0.763585550150088,0.712038091294897,0.7378118207224925,0.8258497374203595,0.8230145219156987,19322,FedAdam,balanced,1,0.3,1,1329531353
3,0.7291170686264362,0.6201279009464882,0.6987519080542336,0.8055066763275023,0.7483411866525628,0.7345928141370741,0.7291170686264361,0.7275270877788198,6306,3355,1879,7782,0.8055066763275023,0.65272746092537,0.7291170686264361,0.8260962153704507,0.8232466945106538,19322,FedAdam,balanced,1,0.3,1,1329531353
4,0.7353793603146672,0.598328338880802,0.7119686800894854,0.7906013870199772,0.7492275246456422,0.7382859458162112,0.7353793603146672,0.7345699387128513,6571,3090,2023,7638,0.7906013870199772,0.6801573336093573,0.7353793603146672,0.8264960228551541,0.82359160984037,19322,FedAdam,balanced,1,0.3,1,1329531353
5,0.7393644550253597,0.5789628934687207,0.728349955564333,0.7634820411965635,0.7455023246411967,0.7399226667435586,0.7393644550253597,0.739212766054158,6910,2751,2285,7376,0.7634820411965635,0.7152468688541559,0.7393644550253597,0.8273395977910561,0.8243730368766201,19322,FedAdam,balanced,1,0.3,1,1329531353
6,0.7429355139219542,0.5624829490488674,0.7435152521269973,0.7417451609564227,0.7426291517695217,0.742936890830124,0.7429355139219542,0.7429351496764383,7189,2472,2495,7166,0.7417451609564227,0.7441258668874857,0.7429355139219542,0.8287143351200779,0.8256479382086236,19322,FedAdam,balanced,1,0.3,1,1329531353
7,0.7459890280509264,0.5482408272943687,0.7498160412067697,0.7383293654901149,0.7440283717534161,0.7460467707308188,0.7459890280509264,0.7459741242434261,7281,2380,2528,7133,0.7383293654901149,0.7536486906117379,0.7459890280509264,0.8304580126017356,0.8272939877942938,19322,FedAdam,balanced,1,0.3,1,1329531353
8,0.7472311354932202,0.5355790343809756,0.7481558441558441,0.7453679743297795,0.7467593072695219,0.7472345684634021,0.7472311354932202,0.7472302580360421,7237,2424,2460,7201,0.7453679743297795,0.7490942966566608,0.7472311354932202,0.8326928245859875,0.8293546085684464,19322,FedAdam,balanced,1,0.3,1,1329531353
9,0.7477486802608425,0.5241981568567298,0.7427238616773146,0.7580995756132906,0.7503329576887614,0.7478549019833567,0.7477486802608426,0.7477216508975133,7124,2537,2337,7324,0.7580995756132906,0.7373977849083946,0.7477486802608426,0.8354570418503916,0.8319166756600874,19322,FedAdam,balanced,1,0.3,1,1329531353
