round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1145661099
1,0.6869,0.6575768910289134,0.08378056052474657,0.8289085545722714,0.15217979962090442,0.5375267533288794,0.7554127701957725,0.48008818275642634,6588,3073,58,281,0.8289085545722714,0.6819169858192734,0.7554127701957725,0.8162337458119331,0.37165911002766105,10000,FedAdam,imbalanced,1,0,0,1145661099
2,0.7278,0.6221108533708122,0.09320587231136906,0.8053097345132744,0.16707466340269278,0.5419359866435929,0.7651949769761279,0.5021961889808109,7005,2656,66,273,0.8053097345132744,0.7250802194389815,0.7651949769761279,0.8153925447294554,0.38250995414438876,10000,FedAdam,imbalanced,1,0,0,1145661099
3,0.7534,0.5902074296637908,0.10183451890677649,0.8023598820058997,0.18073089700996678,0.5463463766590098,0.7770209512503363,0.5177933472689622,7262,2399,67,272,0.8023598820058997,0.7516820204947728,0.7770209512503363,0.8185640712788912,0.3934265422209258,10000,FedAdam,imbalanced,1,0,0,1145661099
4,0.7534,0.5646894620822775,0.10183451890677649,0.8023598820058997,0.18073089700996678,0.5463463766590098,0.7770209512503363,0.5177933472689622,7262,2399,67,272,0.8023598820058997,0.7516820204947728,0.7770209512503363,0.8171595250068776,0.39614968442226495,10000,FedAdam,imbalanced,1,0,0,1145661099
5,0.7544,0.5438131911643735,0.10221721157459601,0.8023598820058997,0.18133333333333335,0.5465439512022047,0.7775384960179587,0.5184313725490196,7272,2389,67,272,0.8023598820058997,0.7527171100300176,0.7775384960179587,0.8172966209364719,0.3982439815501975,10000,FedAdam,imbalanced,1,0,0,1145661099
6,0.7499,0.5287555417612078,0.10022189349112426,0.799410029498525,0.17811370358199147,0.5454508590262639,0.7737863727867327,0.5153114958907775,7228,2433,68,271,0.799410029498525,0.7481627160749404,0.7737863727867327,0.816105199294429,0.3960090146253358,10000,FedAdam,imbalanced,1,0,0,1145661099
7,0.7504,0.5169342017554123,0.10040755835494627,0.799410029498525,0.1784068466096116,0.5455468828618999,0.7740451451705439,0.5156271940865532,7233,2428,68,271,0.799410029498525,0.7486802608425629,0.7740451451705439,0.8163137438822086,0.396588996882463,10000,FedAdam,imbalanced,1,0,0,1145661099
8,0.7538,0.5066241683819194,0.10168855534709194,0.799410029498525,0.1804260985352863,0.5462089675167634,0.77580479738046,0.5177842424895778,7267,2394,68,271,0.799410029498525,0.7521995652623952,0.77580479738046,0.8170615121039828,0.39869639331936,10000,FedAdam,imbalanced,1,0,0,1145661099
9,0.7647,0.49150963047752905,0.105716523101018,0.7964601769911505,0.18665744901486347,0.5482249013571165,0.7800228635706192,0.5245557076137625,7377,2284,69,270,0.7964601769911505,0.763585550150088,0.7800228635706192,0.8189487948229646,0.40564304965210785,10000,FedAdam,imbalanced,1,0,0,1145661099
10,0.7772,0.474325505748392,0.11051546391752577,0.7905604719764012,0.1939218523878437,0.5505712633118982,0.7836458296120491,0.5323287609583683,7504,2157,71,268,0.7905604719764012,0.776731187247697,0.7836458296120491,0.8208492069962282,0.41052146007341495,10000,FedAdam,imbalanced,1,0,0,1145661099
11,0.7879,0.45959459342069786,0.11561691113028473,0.7905604719764012,0.20173127587504705,0.5531872631673294,0.7891835586256087,0.5397170477282172,7611,2050,71,268,0.7905604719764012,0.7878066452748163,0.7891835586256087,0.8218036877889053,0.4116848961651654,10000,FedAdam,imbalanced,1,0,0,1145661099
12,0.7944,0.4480523485571504,0.11827478879502001,0.7846607669616519,0.20556414219474498,0.5544283246000645,0.7897012560613041,0.5437423283911929,7678,1983,73,266,0.7846607669616519,0.7947417451609564,0.7897012560613041,0.822774656733471,0.4133819602705116,10000,FedAdam,imbalanced,1,0,0,1145661099
13,0.7994,0.43803481446942816,0.12130849613811903,0.7876106194690266,0.21023622047244095,0.5560382716618278,0.7937121516763412,0.5476725203164037,7727,1934,72,267,0.7876106194690266,0.7998136838836559,0.7937121516763412,0.8235022727696033,0.41464393807660166,10000,FedAdam,imbalanced,1,0,0,1145661099
14,0.8053,0.4295731788383737,0.12429906542056075,0.7846607669616519,0.2146026623638564,0.5575057668069725,0.7953424940283883,0.5517394340299391,7787,1874,73,266,0.7846607669616519,0.8060242210951247,0.7953424940283883,0.8238668441280347,0.4140262161723273,10000,FedAdam,imbalanced,1,0,0,1145661099
15,0.8085,0.42202238329395597,0.12618595825426945,0.7846607669616519,0.21740907233346957,0.5584680424824312,0.7969986372847799,0.5541554562373779,7819,1842,73,266,0.7846607669616519,0.8093365076079081,0.7969986372847799,0.8240692819928924,0.4119817689447556,10000,FedAdam,imbalanced,1,0,0,1145661099
16,0.811,0.4168830054611937,0.12770043206913106,0.7846607669616519,0.21965317919075145,0.5592398838380264,0.798292499203836,0.5560662072993239,7844,1817,73,266,0.7846607669616519,0.8119242314460201,0.798292499203836,0.8239715744261437,0.4088747541692795,10000,FedAdam,imbalanced,1,0,0,1145661099
17,0.8093,0.4185470345777002,0.1263107721639657,0.7817109144542773,0.21748050882232253,0.558473027185501,0.7959895013219529,0.5544499850949852,7828,1833,74,265,0.7817109144542773,0.8102680881896284,0.7959895013219529,0.8230085442213761,0.40271748737279056,10000,FedAdam,imbalanced,1,0,0,1145661099
18,0.8072,0.4209789954529262,0.1254125412541254,0.7846607669616519,0.216260162601626,0.5580737030423438,0.7963258290868709,0.5531699900807446,7806,1855,73,266,0.7846607669616519,0.8079908912120899,0.7963258290868709,0.8222018461234064,0.3953414715953195,10000,FedAdam,imbalanced,1,0,0,1145661099
