round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.827906976744186,0.39734521101691644,0.8396516542691441,0.8355556436998091,0.8324558233407994,0.8076273600700951,0.8326600280116705,0.8146157226044431,161.12144702842374,32.656847545219634,37.56330749354005,187.26976744186047,0.8355556436998091,0.8297644123235319,0.8326600280116705,0.9104246097699837,0.9190379722177623,48.0,48.0,FedAvg,balanced,0.39,0.3,0,1954324947
2,0.8115533638605144,0.4122576841863021,0.7292199415918316,0.8172194738875609,0.7331351818489977,0.7290895595826787,0.8128237375124804,0.7377916052146375,154.37425149700596,39.58312786192322,40.23423740753787,201.22578372666436,0.8172194738875609,0.8084280011373999,0.8160819270158267,,0.8516926932763239,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0.3,0,1954324947
3,0.8261572670305235,0.38440124861252284,0.737545235538225,0.8352554820766362,0.7589461430985719,0.7825350092712825,0.8314259732752098,0.791456893170075,161.62441883970084,33.6426116838488,32.400242571255305,149.88376794016577,0.8352554820766362,0.8275964644737838,0.8314259732752098,0.9103923722473135,0.8804619403115207,48.0,48.0,FedAvg,balanced,0.39,0.3,0,1954324947
4,0.8307174887892377,0.3693576541429086,0.6561392400680341,0.7701785358872429,0.6894817359459585,0.7561823211629995,0.8013467144293089,0.7645109365135866,150.50364349775782,30.02438340807175,19.592208520179373,84.00308295964125,0.7701785358872429,0.8325148929713752,0.8013467144293089,0.9071445494840424,0.8152290909962526,47.99999999999999,47.99999999999999,FedAvg,balanced,0.39,0.3,0,1954324947
5,0.797496647295485,0.4356530937101004,0.6729983129518392,0.8101991611947684,0.6815436641545535,0.7165660032891038,0.8156462167973805,0.7202662871291939,141.18708091193562,35.30643719266875,32.832364774251225,127.35985695127401,0.8101991611947684,0.8210932723999923,0.8156462167973805,0.9016784481572216,0.8198358844303157,47.99999999999999,47.99999999999999,FedAvg,balanced,0.39,0.3,0,1954324947
6,0.8301043219076006,0.38253857416759784,0.7688038930476276,0.836592788612833,0.7781824192620036,0.7594009594492791,0.8335471522404886,0.772691797061975,167.25739833936558,35.34128166915052,32.043431977858205,162.45922929529488,0.836592788612833,0.8305015158681438,0.8335471522404886,0.9135289289327739,0.8698976521263683,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0.3,0,1954324947
7,0.8285903375248179,0.38867783072692486,0.8890766607222065,0.828850298851796,0.853970554554459,0.7701647002760191,0.8183498182513111,0.7797595376071775,80.52448709463931,15.405029781601588,39.803772336201185,165.25413633355393,0.828850298851796,0.8078493376508267,0.8183498182513111,0.897032460325857,0.9367784909849396,48.0,48.0,FedAvg,balanced,0.39,0.3,0,1954324947
8,0.8397887323943664,0.37180457136430284,0.821395328966724,0.8431910508010934,0.8219704340273973,0.7550507433342213,0.8325749595117071,0.7733005532245633,114.60431338028171,24.35013204225352,33.32174295774648,196.73833626760558,0.8431910508010934,0.8219588682223207,0.8325749595117071,0.9105169709881903,0.9037355194864556,48.0,48.0,FedAvg,balanced,0.39,0.3,0,1954324947
9,0.835110533159948,0.37283966094307774,0.7405344721588287,0.8374518972352261,0.7476293337191422,0.7625253745678604,0.8361628250899215,0.7727216534809258,143.20026007802343,29.35630689206761,29.422366710013005,156.0879063719116,0.8374518972352261,0.8348737529446166,0.8361628250899215,0.9160866454709362,0.8500337126877054,48.0,48.0,FedAvg,balanced,0.39,0.3,0,1954324947
10,0.837656279156559,0.37054982258475366,0.8611244916472718,0.8389115328886916,0.846549402324495,0.7923601770063783,0.8416793152940989,0.8033445733699364,131.28195558872926,25.427878335510357,38.022578839335694,196.11979846986378,0.8389115328886916,0.8444470976995061,0.8416793152940989,0.9161459492806526,0.9252413191368047,48.0,48.0,FedAvg,balanced,0.39,0.3,0,1954324947
