round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8191606667963937,0.4185910242914653,0.8221269235140523,0.8208255818553645,0.8205093737549439,0.820136871542327,0.8187347692816863,0.8184653832838974,113.29318285010054,25.34280339884543,25.347603295063898,116.32626321593048,0.8208255818553645,0.8166439567080084,0.8187347692816863,0.9005286266241092,0.8999246005497293,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
2,0.8204579360446261,0.41193078359305246,0.8147910657705316,0.8278309568856816,0.8204655174109582,0.8211936611183235,0.8208229674948957,0.8201544361446397,114.69306609586822,26.307387948368692,24.017772588700787,115.29162612700264,0.8278309568856816,0.8138149781041093,0.8208229674948957,0.9044898663009511,0.9032810950013561,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
3,0.8144256340403452,0.4180147133871022,0.8097747908524897,0.8215030571478046,0.8147028878197577,0.8149952516220175,0.8144935789010813,0.8138174723167003,113.3297009794383,27.034637088927802,24.983070636310572,114.96244405526367,0.8215030571478046,0.8074841006543584,0.8144935789010813,0.9002681835393422,0.8976146986021849,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
4,0.8198741648829216,0.417036761699112,0.8118586098315063,0.8298562130547743,0.8199340344356577,0.8206067774624084,0.8197886605386494,0.8192569535896986,114.41986119219042,26.835441395861707,23.65771550885387,115.39683466303434,0.8298562130547743,0.8097211080225244,0.8197886605386494,0.9015552925190491,0.8993202745794322,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
5,0.8209119802815076,0.41501738613967376,0.8157769654960223,0.8266047034611169,0.8203027084970412,0.8217359812228293,0.8208817323671581,0.8204113435059152,115.30959330609066,26.108062528377776,24.090225076214576,114.80197184925731,0.8266047034611169,0.8151587612731995,0.8208817323671581,0.9035317213254288,0.9003673921873778,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
6,0.8243497437893236,0.40822340709275357,0.8197784321489211,0.8304795425295893,0.8242771946639824,0.8252284524638394,0.8242366098670403,0.8238650372806338,115.14535901926445,25.59804112343517,23.638126743205554,115.92832587403514,0.8304795425295893,0.8179936772044906,0.8242366098670403,0.9073832067982845,0.9061363754071098,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
7,0.8163066744502823,0.4172687153215942,0.8155905696711117,0.8165248425023134,0.8152105118299852,0.8168892888300568,0.8162250071934507,0.8157288861530003,114.81980930142053,25.8711163001881,25.618083933320356,114.00084322501137,0.8165248425023134,0.8159251718845882,0.8162250071934507,0.9015088160750366,0.9003060271055053,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
8,0.819679574495687,0.4151694074578535,0.8188335580205414,0.8229597157229024,0.8198659746152845,0.8206940425785608,0.8197387477607775,0.819187448920495,113.89291042355843,25.690276966984502,24.856911201919967,115.86975416747747,0.8229597157229024,0.8165177797986528,0.8197387477607775,0.9016115775328355,0.9000202836968908,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
9,0.8194849841084516,0.41698205716356734,0.8155847069559186,0.8264794757645532,0.8203005598839452,0.8201119548845894,0.8192916586759356,0.8189698620359575,113.58318739054292,26.29000454044238,24.309139261853794,116.12752156710125,0.8264794757645532,0.8121038415873182,0.8192916586759356,0.8997227330474693,0.8981741007708791,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
10,0.8182525783226309,0.4142472402067561,0.8158102648976377,0.8221912514223578,0.8183397976866651,0.8188697001937979,0.8180506855066504,0.8177731618158397,114.20140105078808,26.072322760588964,24.871829798274625,115.16429915028863,0.8221912514223578,0.8139101195909421,0.8180506855066504,0.9033361847733447,0.9026989593468259,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,633816299
