round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
1,0.6733,0.6473488807614848,0.06839622641509434,0.6843657817109144,0.12436344143661217,0.5261018662341815,0.678638744286779,0.4617760412051215,6501,3160,107,232,0.6843657817109144,0.6729117068626436,0.678638744286779,0.752579403428131,0.11000392650255288,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
2,0.7691,0.6122458647951371,0.09959349593495935,0.7227138643067846,0.17506252232940336,0.5435633262168166,0.7467207661250308,0.5204130703618414,7446,2215,94,245,0.7227138643067846,0.7707276679432771,0.7467207661250308,0.8232754080130585,0.31681924643613196,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
3,0.7777,0.5878153463533144,0.10420168067226891,0.7315634218289085,0.18242000735564545,0.5461297117272106,0.7554411664573588,0.5268908091867632,7529,2132,91,248,0.7315634218289085,0.779318911085809,0.7554411664573588,0.8184828518640314,0.34869745778147043,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
4,0.7828,0.5692522776976792,0.10376134889753567,0.7079646017699115,0.18099547511312217,0.545441231232949,0.7466952705568324,0.5278968613748687,7588,2073,99,240,0.7079646017699115,0.7854259393437533,0.7466952705568324,0.8349181805996131,0.2888276921227161,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
5,0.7741,0.5577612290692611,0.10199004975124377,0.7256637168141593,0.17884405670665213,0.5448669278803662,0.7507316617400679,0.5239399714224895,7495,2166,93,246,0.7256637168141593,0.7757996066659766,0.7507316617400679,0.8369914130315635,0.2718029626791835,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
6,0.7904,0.5417300112925213,0.10798750557786703,0.7138643067846607,0.1875968992248062,0.5477429472727587,0.7534749543446128,0.5336377148248026,7662,1999,97,242,0.7138643067846607,0.7930856019045648,0.7534749543446128,0.8447219135782679,0.28016546485068733,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
7,0.7985,0.5305644003230718,0.11131725417439703,0.7079646017699115,0.19238476953907815,0.5493480712483408,0.754820723408504,0.5386374004793363,7745,1916,99,240,0.7079646017699115,0.8016768450470966,0.754820723408504,0.8513455705953962,0.293576926946057,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
8,0.8017,0.5203043462738305,0.11299435028248588,0.7079646017699115,0.19488428745432398,0.5502122589401256,0.7564768666648958,0.5409045375231363,7777,1884,99,240,0.7079646017699115,0.80498913155988,0.7564768666648958,0.8546441169816056,0.308059903182631,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
9,0.8046,0.5102242281690104,0.11565920990004759,0.7168141592920354,0.19918032786885245,0.5517528863780526,0.7622472618217759,0.5439523507225812,7803,1858,96,243,0.7168141592920354,0.8076803643515164,0.7622472618217759,0.8530691931400738,0.3092970675672771,10000,FedAdagrad,imbalanced,1,0.3,1,1835732737
