round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,1,1329531353
1,0.7947,0.6442636662147491,0.11045454545454546,0.7168141592920354,0.19141394249704607,0.5490734265734265,0.7571235686223141,0.5369188147855484,7704,1957,96,243,0.7168141592920354,0.7974329779525929,0.7571235686223141,0.832106340030271,0.2645400583531196,10000,FedAdagrad,imbalanced,1,0,1,1329531353
2,0.7925,0.6145931835324926,0.10830324909747292,0.7079646017699115,0.18786692759295498,0.5477924261931353,0.7517154548027696,0.534460835536231,7685,1976,99,240,0.7079646017699115,0.7954663078356278,0.7517154548027696,0.8264710561180357,0.23473949156201437,10000,FedAdagrad,imbalanced,1,0,1,1329531353
3,0.8059,0.5883887724471336,0.11527377521613832,0.7079646017699115,0.1982651796778191,0.5513853089265839,0.7586505546889097,0.5439246712997434,7819,1842,99,240,0.7079646017699115,0.8093365076079081,0.7586505546889097,0.8539448972070597,0.2941636867630223,10000,FedAdagrad,imbalanced,1,0,1,1329531353
4,0.8081,0.5719434017260551,0.11946050096339114,0.7315634218289085,0.20538302277432713,0.553988201011731,0.7711745273930797,0.5481279629083464,7833,1828,91,248,0.7315634218289085,0.8107856329572508,0.7711745273930797,0.8571872617423884,0.2886135414994871,10000,FedAdagrad,imbalanced,1,0,1,1329531353
5,0.8019,0.5599149307652753,0.11455399061032864,0.7197640117994101,0.1976508707978939,0.5512414171603104,0.7622730627261205,0.5423255209616644,7775,1886,95,244,0.7197640117994101,0.8047821136528309,0.7622730627261205,0.8491254714771765,0.2623704044214274,10000,FedAdagrad,imbalanced,1,0,1,1329531353
6,0.8041,0.5478209854225382,0.11611374407582939,0.7227138643067846,0.2000816659861168,0.5520999645600947,0.7648348329918149,0.5442320471688888,7796,1865,94,245,0.7227138643067846,0.806955801676845,0.7648348329918149,0.8511275605870879,0.26226034609587096,10000,FedAdagrad,imbalanced,1,0,1,1329531353
7,0.8039,0.5359746477559539,0.1167296786389414,0.7286135693215339,0.20122199592668025,0.552530237594458,0.7675776675921405,0.5447261304797266,7792,1869,92,247,0.7286135693215339,0.8065417658627472,0.7675776675921405,0.8578208342455251,0.2996893008613356,10000,FedAdagrad,imbalanced,1,0,1,1329531353
8,0.8119,0.5237782324933513,0.12131630648330059,0.7286135693215339,0.208,0.554882161277813,0.7717180257331198,0.5506382978723404,7872,1789,92,247,0.7286135693215339,0.8148224821447055,0.7717180257331198,0.8645834192091244,0.32020872036889164,10000,FedAdagrad,imbalanced,1,0,1,1329531353
9,0.8103,0.5160065502909335,0.12037037037037036,0.7286135693215339,0.20660811375993307,0.5543975656582601,0.7708899541049239,0.5494395557725783,7856,1805,92,247,0.7286135693215339,0.8131663388883138,0.7708899541049239,0.8627544556940459,0.30583916545038464,10000,FedAdagrad,imbalanced,1,0,1,1329531353
10,0.8072,0.5111927132737135,0.12040133779264214,0.7433628318584071,0.20723684210526316,0.554699214488834,0.7764014242099199,0.5487459256063656,7820,1841,87,252,0.7433628318584071,0.8094400165614326,0.7764014242099199,0.8634176458033532,0.3016528769260087,10000,FedAdagrad,imbalanced,1,0,1,1329531353
11,0.8083,0.5022271235092177,0.1199421965317919,0.7345132743362832,0.2062111801242236,0.5542921482406562,0.7727012081235293,0.5485989082310058,7834,1827,90,249,0.7345132743362832,0.8108891419107753,0.7727012081235293,0.8665207770560648,0.3192440269715704,10000,FedAdagrad,imbalanced,1,0,1,1329531353
12,0.8116,0.49604709214233556,0.12261846604787494,0.7404129793510325,0.21039396479463537,0.5557767295661228,0.7772554494105333,0.5517167961818074,7865,1796,88,251,0.7404129793510325,0.8140979194700342,0.7772554494105333,0.8689045363485888,0.320214536563434,10000,FedAdagrad,imbalanced,1,0,1,1329531353
13,0.8096,0.49056385656732227,0.12069801260300533,0.7345132743362832,0.2073272273105745,0.5546793578197086,0.7733740163214384,0.549566557171596,7847,1814,90,249,0.7345132743362832,0.8122347583065935,0.7733740163214384,0.8680440990889073,0.3224894976940604,10000,FedAdagrad,imbalanced,1,0,1,1329531353
14,0.8098,0.4840851138456033,0.11859443631039532,0.7168141592920354,0.20351758793969849,0.5532602416742518,0.7649384946134123,0.5477615193843394,7855,1806,96,243,0.7168141592920354,0.8130628299347894,0.7649384946134123,0.8655519454645216,0.3313478325895711,10000,FedAdagrad,imbalanced,1,0,1,1329531353
15,0.8065,0.4801488062028468,0.11634615384615385,0.7138643067846607,0.20008267879288963,0.5520493395493395,0.7618074251033333,0.5450103400221202,7823,1838,97,242,0.7138643067846607,0.809750543422006,0.7618074251033333,0.8635810006415113,0.325544307321333,10000,FedAdagrad,imbalanced,1,0,1,1329531353
16,0.81,0.4732406134192196,0.11833740831295844,0.7138643067846607,0.20302013422818793,0.5530719096875917,0.7636188317900118,0.5475818200659559,7858,1803,97,242,0.7138643067846607,0.8133733567953628,0.7636188317900118,0.86232698508952,0.33851450916568887,10000,FedAdagrad,imbalanced,1,0,1,1329531353
17,0.8117,0.4685249476735979,0.11895360315893386,0.7109144542772862,0.20380549682875265,0.5533318304232091,0.7630754861180449,0.5485145998461881,7876,1785,98,241,0.7109144542772862,0.8152365179588035,0.7630754861180449,0.8633007020594008,0.33752039733463574,10000,FedAdagrad,imbalanced,1,0,1,1329531353
18,0.8092,0.4646075469853718,0.1171303074670571,0.7079646017699115,0.20100502512562815,0.5523395217375532,0.7603584524220637,0.5463348995716717,7852,1809,99,240,0.7079646017699115,0.8127523030742159,0.7603584524220637,0.8608015257036548,0.3436488451813531,10000,FedAdagrad,imbalanced,1,0,1,1329531353
19,0.8159,0.4584848519456993,0.12108980827447023,0.7079646017699115,0.2068074105988798,0.5543712947583376,0.7638260023651338,0.5513362806713501,7919,1742,99,240,0.7079646017699115,0.819687402960356,0.7638260023651338,0.8657852222801342,0.33826614242550385,10000,FedAdagrad,imbalanced,1,0,1,1329531353
20,0.8177,0.45453028266573453,0.1233502538071066,0.7168141592920354,0.2104807275877003,0.5556975428437775,0.7690270982776293,0.5537169903271156,7934,1727,96,243,0.7168141592920354,0.8212400372632233,0.7690270982776293,0.8661736098579605,0.3372327460269247,10000,FedAdagrad,imbalanced,1,0,1,1329531353
21,0.8171,0.45057904554174566,0.1218274111675127,0.7079646017699115,0.2078822000866176,0.5547493220221125,0.7644470560862806,0.5522481488251753,7931,1730,99,240,0.7079646017699115,0.8209295104026498,0.7644470560862806,0.865403552097522,0.344736625309614,10000,FedAdagrad,imbalanced,1,0,1,1329531353
22,0.8195,0.44637954599917445,0.12332990750256938,0.7079646017699115,0.2100656455142232,0.5555189393485035,0.7656891635285744,0.5540872963670467,7955,1706,99,240,0.7079646017699115,0.8234137252872373,0.7656891635285744,0.8662169675907054,0.34954044273297896,10000,FedAdagrad,imbalanced,1,0,1,1329531353
23,0.8238,0.4413393934488193,0.12650918635170605,0.7109144542772862,0.21479500891265596,0.5572014739664646,0.7693377778062758,0.557780473593521,7997,1664,98,241,0.7109144542772862,0.8277611013352655,0.7693377778062758,0.8677894487430686,0.3533100287114262,10000,FedAdagrad,imbalanced,1,0,1,1329531353
24,0.8263,0.4374783131474127,0.12819148936170213,0.7109144542772862,0.21721496169445698,0.5580612619222304,0.7706316397253319,0.5597632088715241,8022,1639,98,241,0.7109144542772862,0.8303488251733775,0.7706316397253319,0.8698922987811898,0.35210894683463073,10000,FedAdagrad,imbalanced,1,0,1,1329531353
25,0.8247,0.43530205540273,0.12671594508975711,0.7079646017699115,0.2149574563367667,0.5572513848320733,0.7683803963202109,0.5581456950170354,8007,1654,99,240,0.7079646017699115,0.8287961908705103,0.7683803963202109,0.8695512383060071,0.3503062759480652,10000,FedAdagrad,imbalanced,1,0,1,1329531353
26,0.8215,0.4347451076316931,0.125,0.7109144542772862,0.21261579179532422,0.5564296333002974,0.7681474248407443,0.5559780024786128,7974,1687,98,241,0.7109144542772862,0.8253803954042025,0.7681474248407443,0.8698272621820725,0.3424279679166831,10000,FedAdagrad,imbalanced,1,0,1,1329531353
27,0.8232,0.43118059067348147,0.12650287506534239,0.7138643067846607,0.21492007104795738,0.5572541579481528,0.7704504227226274,0.5576516064052047,7990,1671,97,242,0.7138643067846607,0.8270365386605941,0.7704504227226274,0.8710122717650474,0.3436844334464239,10000,FedAdagrad,imbalanced,1,0,1,1329531353
28,0.8225,0.4288295112059518,0.12604166666666666,0.7138643067846607,0.21425409473218238,0.5570183580858086,0.7700881413852918,0.5571016823923016,7983,1678,97,242,0.7138643067846607,0.8263119759859228,0.7700881413852918,0.8712421898830534,0.34174542530510515,10000,FedAdagrad,imbalanced,1,0,1,1329531353
29,0.8243,0.42634981544394285,0.1268421052631579,0.7109144542772862,0.21527467619472979,0.5573716699155296,0.769596550190087,0.5581750330469736,8002,1659,98,241,0.7109144542772862,0.8282786461028879,0.769596550190087,0.8712492126144132,0.34166605317609877,10000,FedAdagrad,imbalanced,1,0,1,1329531353
30,0.8236,0.4247767185116216,0.1271585557299843,0.7168141592920354,0.216,0.5576452934417012,0.7720806124066015,0.5583098591549296,7993,1668,96,243,0.7168141592920354,0.8273470655211675,0.7720806124066015,0.8725337617810135,0.3397527694348166,10000,FedAdagrad,imbalanced,1,0,1,1329531353
31,0.8268,0.42070842635869105,0.12932410856838744,0.7168141592920354,0.21911632100991885,0.5587514521416005,0.7737367556629932,0.5608572269766724,8025,1636,96,243,0.7168141592920354,0.8306593520339509,0.7737367556629932,0.8731514568045533,0.34248793455527754,10000,FedAdagrad,imbalanced,1,0,1,1329531353
32,0.8302,0.4169200117652067,0.1321061180292366,0.7197640117994101,0.2232387923147301,0.5602269827236824,0.7769195796498345,0.5639602516642697,8058,1603,95,244,0.7197640117994101,0.8340751475002588,0.7769195796498345,0.8747291286714,0.3450601291605007,10000,FedAdagrad,imbalanced,1,0,1,1329531353
33,0.8281,0.41554028597496856,0.1298283261802575,0.7138643067846607,0.21970040853381753,0.5589530028148092,0.7729863920839772,0.5615555478641442,8039,1622,97,242,0.7138643067846607,0.8321084773832936,0.7729863920839772,0.8735154174906926,0.3470158113796523,10000,FedAdagrad,imbalanced,1,0,1,1329531353
34,0.8297,0.41280315402893647,0.13095238095238096,0.7138643067846607,0.22130772748056698,0.5595267302210384,0.7738144637121731,0.5628516967835665,8055,1606,97,242,0.7138643067846607,0.8337646206396854,0.7738144637121731,0.8744140217686353,0.34531716164655174,10000,FedAdagrad,imbalanced,1,0,1,1329531353
35,0.8318,0.40930192720318953,0.13205479452054794,0.7109144542772862,0.22273567467652494,0.560033513468225,0.773478135947255,0.5642160095741898,8077,1584,98,241,0.7109144542772862,0.8360418176172238,0.773478135947255,0.8747529448907951,0.34722237219475494,10000,FedAdagrad,imbalanced,1,0,1,1329531353
36,0.8336,0.40591908485165634,0.13337022689540676,0.7109144542772862,0.22460391425908668,0.5607043982029822,0.7744097165289754,0.5657017554940555,8095,1566,98,241,0.7109144542772862,0.8379049787806645,0.7744097165289754,0.8762158103667117,0.34715127878993435,10000,FedAdagrad,imbalanced,1,0,1,1329531353
37,0.8344,0.40328087264057694,0.1339633129516398,0.7109144542772862,0.225444340505145,0.5610067753637604,0.7748237523430732,0.5663667789190152,8103,1558,98,241,0.7109144542772862,0.8387330504088604,0.7748237523430732,0.8764496978546167,0.35143385107252284,10000,FedAdagrad,imbalanced,1,0,1,1329531353
