round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
11,0.8487584650112865,0.42010372569116516,0.09841986455981942,0.7189938729442115,0.1675954314207742,0.5422765468938433,0.7870627002926541,0.5413673867134714,239.28216704288937,43.665914221218955,1.1896162528216703,4.957110609480813,0.7189938729442115,0.8551315276410968,0.7870627002926541,0.8072015752345028,0.2785291829936494,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
12,0.6540284360189573,1.7938353746289228,0.09814422818750039,0.8160772876412687,0.12113039959628834,0.5233708203829778,0.7280483264320832,0.43841070776025637,98.51895734597156,53.23222748815166,0.8009478672985781,2.9786729857819907,0.8160772876412687,0.6400193652228975,0.7280483264320832,0.8634782151423845,0.7074581021242954,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
13,0.7631184407796103,1.137996563700619,0.2835122761520975,0.6624956752393035,0.27042912984800166,0.6192696173755838,0.7119842162538622,0.5539744457579606,135.13493253373315,40.203898050974516,1.9970014992503748,4.581709145427287,0.6624956752393035,0.761472757268421,0.7119842162538622,0.7622691599038067,0.5357216725988841,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
14,0.832737030411449,0.4174888698921241,0.1605462986813288,0.6726113481032979,0.2337838206792376,0.5725080856521241,0.7567530360989594,0.5693973572122925,167.45617173524153,31.23255813953488,2.9409660107334528,4.846153846153846,0.6726113481032979,0.8408947240946207,0.7567530360989594,0.8762642087789757,0.5172959150337029,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
15,0.775530839231547,0.48397233774539256,0.0924431146878063,0.30611729019211326,0.1347403512382233,0.5387901090315145,0.538997610461814,0.4960830158761768,200.01112234580384,69.30030333670373,0.8331648129423661,2.2730030333670377,0.30611729019211326,0.7718779307315149,0.6810603000472539,,0.27240109116854644,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
16,0.7268292682926829,0.8416199866730116,0.10622636446100929,0.8827198817442721,0.17007559680336742,0.5491348123048089,0.803717977127156,0.5023115850605665,204.1629268292683,77.6019512195122,1.2682926829268295,7.073170731707319,0.8827198817442721,0.72471607251004,0.803717977127156,0.8635924676183526,0.46501886959135746,48.00000000000001,48.00000000000001,FedYogi,imbalanced,0.39,0,0,1835732737
17,0.6935672514619882,0.664047589981607,0.16030374055436886,0.8878349720454983,0.24197476768938536,0.5639374259460628,0.7804738475906144,0.5156987763453521,218.21637426900585,93.27836257309941,1.472514619883041,11.370760233918128,0.8878349720454983,0.6731127231357306,0.7804738475906144,0.850947860458198,0.43629384847148683,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
18,0.7178308823529412,0.6759221187847272,0.09524021729904084,0.39257464349376114,0.12945689323192452,0.5451212575465793,0.5545634781878634,0.47983382228979765,174.17003676470588,72.65073529411765,0.3805147058823529,2.760110294117647,0.39257464349376114,0.7165523128819656,0.7540120075996282,,0.33168101019330065,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
19,0.7256371814092953,0.8343313376111631,0.11553539502212226,0.8754468919386461,0.18928111701724895,0.5566199954999977,0.7957402056759632,0.5105419098271715,115.41979010494751,48.826086956521735,0.3328335832083958,5.329835082458771,0.8754468919386461,0.7160335194132801,0.8279740887344339,,0.6602600461432799,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
20,0.7518796992481203,2.2717309539627726,0.09262144050006563,0.6927736006683375,0.14412845711476296,0.5392908007947428,0.7201716924452639,0.4911373635778531,216.05680868838766,60.44026733500418,1.4728487886382622,4.06766917293233,0.6927736006683375,0.7475697842221902,0.7201716924452639,0.9095138557887164,0.4001266916267122,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
21,0.8373408769448373,0.40502312382853917,0.2986443328923914,0.6346788525006346,0.29864891039744107,0.625601731634634,0.7384784770643685,0.594673415738906,137.92362093352193,27.452616690240454,2.534653465346535,4.633663366336633,0.6346788525006346,0.8422781016281023,0.7384784770643685,0.79405833412486,0.4970146338384959,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
22,0.6989164086687307,1.6594878479461264,0.06100676658742833,0.5994582043343654,0.1025069945962199,0.5286498637616809,0.6471720489978122,0.45865077799187914,160.90866873065016,79.53328173374615,0.4504643962848297,2.4667182662538703,0.5994582043343654,0.6948858936612593,0.7505002223724252,,0.319636142370119,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
23,0.811764705882353,0.6871699354382742,0.14443010303899834,0.8293689839572191,0.21491316526610643,0.5599893786416524,0.8201681377762982,0.5472687191431955,216.70588235294122,36.974117647058826,1.0411764705882354,4.7305882352941175,0.8293689839572191,0.8109672915953771,0.8201681377762982,0.9153172859394088,0.7072302266828416,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
24,0.786923076923077,0.6142840166783881,0.13623925111708018,0.8786356976356977,0.21729910700723576,0.5645471031769644,0.8292169391217169,0.5424103116512387,213.2246153846154,51.130769230769225,0.9453846153846155,6.48076923076923,0.8786356976356977,0.779798180607736,0.8292169391217169,0.9165838623523217,0.6229499282008256,48.00000000000001,48.00000000000001,FedYogi,imbalanced,0.39,0,0,1835732737
25,0.6746242263483643,2.574235469556316,0.1040183285504566,0.9742909610283617,0.16646842487693295,0.5465095509278147,0.8200387552158802,0.4786980317083126,135.42440318302386,69.23872679045093,0.4084880636604774,5.364279398762157,0.9742909610283617,0.6657865494033987,0.8200387552158802,0.9473816208476203,0.4890091684728774,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
26,0.8431818181818183,0.34135095696387274,0.07511255411255412,0.5859848484848484,0.13104951958610495,0.533964168765764,0.7148719100335403,0.5190687283594921,152.3556818181818,19.201136363636365,0.925,2.2886363636363636,0.5859848484848484,0.8437589715822322,0.7398719100335402,,0.23610752558382536,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
27,0.7521222410865873,2.028410990389616,0.1062284761093593,0.8486391932911458,0.1702756113864498,0.5480037442127764,0.8012124161375972,0.5090096193447112,180.0874363327674,53.97877758913413,1.061120543293718,4.147707979626485,0.8486391932911458,0.7537856389840487,0.8012124161375972,0.8577974704894261,0.33231399769143183,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
28,0.836111111111111,0.3744876704206124,0.32494877929088456,0.8616987179487181,0.3579374595984269,0.6508137395384653,0.8466048395126854,0.6258648075228863,112.24444444444445,25.475,1.2638888888888888,6.480555555555556,0.8616987179487181,0.8315109610766529,0.8466048395126854,0.8893027517733105,0.693733029004092,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
29,0.696404793608522,2.411018736243919,0.09402373400418632,0.7748335552596538,0.1578598823611977,0.5441754271629132,0.7325785633184279,0.48278091548289387,98.4953395472703,41.62583222370172,0.5645805592543276,3.6005326231691077,0.7748335552596538,0.690323571377202,0.7678648482718233,,0.31027324407504653,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
30,0.7333887043189369,2.980269883883825,0.05493892476480476,0.8322259136212625,0.10052056160506728,0.5259472043514384,0.7825707237459713,0.4669563838215751,200.43936877076413,60.72259136212625,0.5166112956810631,3.027408637873754,0.8322259136212625,0.73291553387068,0.7825707237459713,0.8988362391312976,0.4802311599155189,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
31,0.6919191919191919,2.935894139916764,0.02619267841128583,0.4739057239057239,0.04738539971569354,0.5100595096494296,0.5831337565958246,0.425887617326317,154.57659932659934,69.49999999999999,0.6321548821548821,1.3535353535353536,0.4739057239057239,0.6923617892859252,0.6807768542389222,,0.2090947700024554,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
32,0.7104532839962998,2.26625144950939,0.10801261161398197,0.8610083256244219,0.17221937891271996,0.5507253789219255,0.7851448064346839,0.4952865459602727,124.08140610545789,55.43848288621647,0.5124884366327475,3.509713228492137,0.8610083256244219,0.709281287244946,0.7851448064346839,0.9122640457532041,0.6191617980974242,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
33,0.7611625947767482,1.0648735558141076,0.054299163526529685,0.34011413326914586,0.08295271969753475,0.524469584776777,0.551558052432948,0.4709749826569741,335.1074136478517,110.73588879528222,1.0450716090985679,2.2902274641954503,0.34011413326914586,0.76300197159675,0.7044645393748181,,0.22147349955392973,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
34,0.7518796992481203,0.5117602950177,0.28173923425209535,0.6295809453704191,0.3355151153595966,0.6071055532867958,0.6891006246056608,0.5785039115530343,47.68170426065163,17.308270676691727,1.0526315789473684,5.228070175438596,0.6295809453704191,0.7486203038409024,0.7968700481645581,,0.5065523287602413,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
35,0.7401960784313726,0.8533830227097395,0.1266802171498934,0.46445297621768206,0.17690276382939965,0.5584739310825931,0.6028966420853846,0.5069871595046381,201.30065359477123,73.2140522875817,1.3611111111111112,3.5212418300653594,0.46445297621768206,0.7413403079530871,0.7381090603860382,,0.2731435839689007,47.99999999999999,47.99999999999999,FedYogi,imbalanced,0.39,0,0,1835732737
36,0.800711743772242,0.6028201226717396,0.1877654943718226,0.8537297222350604,0.2695596296701935,0.5849398681117779,0.8258500617274599,0.5730658713413583,163.8140569395018,38.016903914590756,1.0400355871886122,5.105871886120997,0.8537297222350604,0.7979704012198596,0.8258500617274599,0.8804656154816478,0.5207172406984792,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
37,0.7962466487935655,0.7457575163588069,0.121075721230935,0.8119494446572194,0.14786414677136206,0.5550502600792744,0.8072435281345696,0.5135372129587883,124.58579088471849,39.19436997319035,0.4691689008042895,2.8284182305630026,0.8119494446572194,0.8025376116119198,0.8239995603061514,,0.5658954764509319,48.0,48.0,FedYogi,imbalanced,0.39,0,0,1835732737
38,0.8881376767055931,0.281919054870825,0.15180920704760983,0.6977322922928332,0.22422095657304147,0.5715246223155068,0.7957672436377137,0.5815365410849861,241.3982790411801,25.746773202212662,2.400122925629994,3.6699446834665026,0.6977322922928332,0.8938021949825941,0.7957672436377137,0.9052512568827863,0.4895524616519767,47.99999999999999,47.99999999999999,FedYogi,imbalanced,0.39,0,0,1835732737
