round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8119212962962962,0.4241497390109771,0.807396554047905,0.8198732781197956,0.8127384565235399,0.8127308179201134,0.8122594142431592,0.8115848168705136,112.88937114197537,27.43354552469135,25.26967592592593,114.62422839506176,0.8198732781197956,0.8046455503665226,0.8122594142431592,0.8983850836374168,0.8962883701403167,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
2,0.8244598765432097,0.3936138118627281,0.818217085967307,0.8319445596984495,0.8243111105395596,0.8249762327950424,0.8249788648723021,0.8241947277195789,115.62278163580245,25.75617283950617,23.4320987654321,115.40576774691364,0.8319445596984495,0.8180131700461548,0.8249788648723021,0.9075475942698525,0.9039086098614879,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
3,0.8289930555555555,0.3880909448085461,0.8252169468689501,0.8339148115671116,0.828903671927915,0.8295634480981151,0.8289146529150851,0.8285681865596467,115.70071373456793,24.7302276234568,23.188850308641975,116.59702932098762,0.8339148115671116,0.8239144942630588,0.8289146529150851,0.9082932604831102,0.9050570593378982,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
4,0.8305362654320988,0.38219178172402773,0.8304103096364626,0.8360148851049953,0.832608668843874,0.8308640658053169,0.8308196779415847,0.8302276313912607,114.40663580246917,24.216049382716047,23.26977237654321,118.32436342592594,0.8360148851049953,0.8256244707781745,0.8308196779415847,0.911125692496194,0.9133300913976373,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
5,0.832368827160494,0.38136938104460777,0.829471787277419,0.8384085228288689,0.8332979368229716,0.8325710601959991,0.8321497803286002,0.8316856088358018,115.1584683641976,24.272955246913586,22.702353395061728,118.08304398148148,0.8384085228288689,0.8258910378283317,0.8321497803286002,0.9108636810943935,0.9103864792645757,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
6,0.8250385802469135,0.3837549093141555,0.8204521704313509,0.8236776405009641,0.8212763423272217,0.8253250967829654,0.8255080182334829,0.8246525419261614,118.24344135802473,24.78597608024691,24.241030092592595,112.94637345679017,0.8236776405009641,0.8273383959660019,0.8255080182334829,0.9099541326787285,0.9062308104484507,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
7,0.822530864197531,0.38616912039497453,0.8172714017125702,0.8279540556361853,0.821835250109209,0.8229821791006448,0.8226437831715728,0.8220203780194777,115.2405478395062,25.78539737654321,23.94598765432099,115.24488811728399,0.8279540556361853,0.8173335107069605,0.8226437831715728,0.907031487356252,0.9053183138000191,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
8,0.8205054012345679,0.3890445611912486,0.8131507070643339,0.83106703302686,0.8214418736808624,0.8208460759009214,0.8208986372969144,0.820196067813293,113.94656635802473,26.64891975308642,23.64679783950617,115.97453703703707,0.83106703302686,0.8107302415669689,0.8208986372969144,0.9060082821775497,0.9045704882982109,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
9,0.8302469135802469,0.3815239963888538,0.8224619581553545,0.8383709219961979,0.8297444480879471,0.8306073046156977,0.8305235758143562,0.8298906640756495,116.42920524691357,25.13474151234568,22.43383487654321,116.21903935185188,0.8383709219961979,0.8226762296325142,0.8305235758143562,0.9106052964841446,0.9076020312850201,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
10,0.8208912037037038,0.3867727559265874,0.8185431203429878,0.8264503104429642,0.8218319454344045,0.8213640916108836,0.8212131884592813,0.8206004757151341,113.89380787037042,25.756655092592595,24.43132716049382,116.13503086419755,0.8264503104429642,0.8159760664755984,0.8212131884592813,0.9073248500710202,0.9083095950020168,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
11,0.8290895061728395,0.3808032386544673,0.8288817659421976,0.8292375700336138,0.8285282828663701,0.8291289631658355,0.8288024353796934,0.8284333116279851,115.86352237654324,24.028742283950617,23.86583719135802,116.45871913580243,0.8292375700336138,0.8283673007257735,0.8288024353796934,0.9100309610110192,0.9090105558582828,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
12,0.8265817901234568,0.38542090326574924,0.8243925903911331,0.8316886923503619,0.8271803863768107,0.8272559758086662,0.8270481196718469,0.826274322704937,114.92013888888894,24.92091049382716,23.674093364197535,116.70167824074075,0.8316886923503619,0.8224075469933315,0.8270481196718469,0.9090282096110845,0.908588167668997,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
13,0.8296682098765433,0.3819627085822601,0.8241803921208711,0.8310702779018665,0.8269451623416513,0.8299546388685978,0.8296081550059491,0.8291048227500782,117.91743827160495,24.434124228395063,23.295331790123456,114.56992669753087,0.8310702779018665,0.8281460321100315,0.8296081550059491,0.910677070044844,0.9061815612363283,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
14,0.8292824074074073,0.3793378910726121,0.8290763069259286,0.8298177974054995,0.8287666967010636,0.8298756729508909,0.8293236647941182,0.8289162466184319,116.2148919753087,24.031250000000004,23.808931327160494,116.16174768518518,0.8298177974054995,0.8288295321827371,0.8293236647941182,0.9118093133887173,0.9095938373341463,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
15,0.8267746913580246,0.3812460126998923,0.824601813610404,0.832606211911589,0.8280378466525492,0.8268519343117474,0.8269014689907348,0.8263052694375634,114.27179783950618,24.947337962962965,23.592689043209877,117.40499614197532,0.832606211911589,0.8211967260698811,0.8269014689907348,0.9104471313740226,0.9094900173158449,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
16,0.8315972222222222,0.37710887673445986,0.8289835402168958,0.8313431509562944,0.8296081442233935,0.8316140715355598,0.8317420103224353,0.8311282977478958,117.51118827160492,23.78452932098765,23.407021604938272,115.51408179012347,0.8313431509562944,0.832140869688576,0.8317420103224353,0.9121946455137826,0.9107030694919517,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
17,0.8271604938271608,0.3821328973835605,0.8267243857179335,0.8290173563780265,0.8272041936688467,0.8274174285699579,0.8273873167721978,0.8267335578005289,115.5703125,24.406635802469136,24.02488425925926,116.21498842592594,0.8290173563780265,0.8257572771663685,0.8273873167721978,0.9106280163360053,0.9106060383067613,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
18,0.824074074074074,0.387761905631914,0.8248112420125163,0.8276484933211739,0.8255635146868506,0.8245390422736916,0.8244417858944368,0.8238274132915326,114.02681327160495,24.891975308641978,24.403742283950617,116.89429012345687,0.8276484933211739,0.8212350784676993,0.8244417858944368,0.9071896438225315,0.9060589252119287,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
19,0.8259066358024691,0.3880168669902946,0.8226370200487834,0.8290198912661992,0.8252663772181081,0.8260886024484186,0.8260439793414446,0.82550919679059,115.70187114197536,24.894193672839513,23.889371141975307,115.7313850308642,0.8290198912661992,0.8230680674166896,0.8260439793414446,0.9069644784465177,0.9046910244936868,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
20,0.8219521604938271,0.39241973676814884,0.819383732901524,0.825305550361515,0.8215914817520528,0.8226571940581675,0.8221174513839739,0.8216185223945341,115.13310185185185,25.486400462962965,24.405189043209877,115.19212962962966,0.825305550361515,0.8189293524064327,0.8221174513839739,0.9046966476351349,0.9036764055054182,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
21,0.8258101851851852,0.386136768159209,0.8251462628487377,0.8283279270506394,0.8261592061626476,0.82602310288578,0.8260215374297675,0.8254415650324952,115.24151234567901,24.675154320987655,24.136091820987655,116.16406250000003,0.8283279270506394,0.823715147808896,0.8260215374297675,0.9078493748523834,0.9067599815992617,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
22,0.826195987654321,0.38557608110947517,0.8230397123022257,0.8326756831496581,0.8272677457105385,0.8262480543505746,0.8264267722508252,0.8257433607401263,114.48562885802473,25.134259259259256,23.568672839506174,117.0282600308642,0.8326756831496581,0.8201778613519922,0.8264267722508252,0.9082276004315568,0.9058288421641413,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
23,0.8283179012345679,0.38387246431005084,0.824666532601241,0.8360281124489864,0.829792711642862,0.828890832665469,0.8282980369887282,0.8280261604741416,114.51340663580251,25.05545910493828,23.052372685185187,117.59558256172839,0.8360281124489864,0.8205679615284699,0.8282980369887282,0.9088746621068499,0.9074774522015846,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
24,0.8270640432098767,0.3858344845548086,0.8229908322975806,0.8304683134852033,0.8261199037387995,0.8274382918335691,0.8269791298917057,0.826600569116528,116.26880787037041,24.89284336419753,23.565007716049386,115.49016203703705,0.8304683134852033,0.8234899462982078,0.8269791298917057,0.9076744308313578,0.9033203154059659,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
25,0.8268711419753088,0.3840956271638039,0.8289851613792165,0.8291588989017072,0.8285676009953551,0.8271394559671593,0.8270414848919422,0.8265698142480163,114.54079861111116,24.297260802469136,24.21508487654322,117.1636766975309,0.8291588989017072,0.8249240708821775,0.8270414848919422,0.9095510058543492,0.9113402115772868,48.00000000000003,48.00000000000003,FedAvg,balanced,1,0.3,1,794161987
