round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
19,0.8135435992578851,0.4988749218790666,0.1243460260258822,0.8385023706452279,0.1916935343080251,0.5551565088603791,0.8290341931498248,0.5425733248987044,234.20686456400742,49.13079777365491,1.2606679035250465,5.049165120593693,0.8385023706452279,0.8195660156544218,0.8290341931498248,0.8540508004531173,0.38265663804663863,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,794161987
20,0.758494031221304,0.853076120987323,0.12206011936655486,0.7872571872571873,0.19078042634972722,0.5563968987003308,0.7735769021507299,0.5228449851633714,119.89256198347107,40.10743801652893,1.029384756657484,3.755739210284665,0.7872571872571873,0.7598966170442728,0.7979111537577088,,0.5507340718608508,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
21,0.800471327572663,0.4913997192094484,0.17450835967092598,0.5738782470911301,0.22640154735081763,0.5790055178186236,0.6899824075226408,0.5535537578222179,150.42890809112333,42.78868813825609,1.8507462686567164,4.322859387274155,0.5738782470911301,0.8060865679541516,0.7249392024951467,,0.30392065885693303,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
22,0.7148962148962149,1.861924585809699,0.07935733429069482,0.9215179881846548,0.13909638481295858,0.5383523261038912,0.8158530582686284,0.4823194507478808,225.7032967032967,95.3937728937729,0.3131868131868132,4.995115995115995,0.9215179881846548,0.710188128352602,0.8311155735311437,,0.45335477955265335,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
23,0.7517182130584191,0.7441458629710189,0.07038582324176015,0.4106529209621993,0.10041563532987612,0.5270866338386831,0.583521673505837,0.47324378044737964,128.39776632302403,51.74742268041236,1.3041237113402062,2.3410652920962196,0.4106529209621993,0.7563904260494745,0.658263941547074,,0.1980305584238671,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
24,0.7963386727688787,0.9579573507533001,0.15897947661951245,0.4761331981011615,0.20179475766035798,0.5701192073926582,0.6403515375728859,0.5333295892083703,134.84897025171625,25.8604118993135,2.6475972540045767,2.6102212051868805,0.4761331981011615,0.8045698770446104,0.6487420791442056,,0.3759495016966824,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
25,0.7230538922155689,2.451526054615193,0.08153728382643954,0.7102660064486412,0.12263579142510618,0.535550266850159,0.7188153411334899,0.4715640629083802,171.935628742515,82.0067365269461,1.402694610778443,2.5022455089820363,0.7102660064486412,0.7273646758183383,0.7281716285586396,,0.43028345708445476,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,794161987
26,0.764855687606112,0.7203957700801197,0.0955385788023723,0.7404964022960628,0.15617921459878517,0.5426767723075051,0.7509228030947737,0.5055082925163294,145.17911714770796,45.75297113752123,0.8624787775891342,3.264855687606112,0.7404964022960628,0.7613492038934845,0.7509228030947737,0.75635477041289,0.3458965333389541,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
27,0.7823458282950423,0.6917157729007837,0.0703043723139485,0.7573717395059594,0.12397891964228111,0.5335384555865283,0.7684641027871616,0.4959352596638503,202.49879081015717,51.966747279322846,0.6946795646916566,3.9679564691656593,0.7573717395059594,0.7795564660683637,0.7847881656650334,,0.4980281455423706,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
28,0.6992665036674817,0.8818116837894253,0.1069456468682513,0.8002444987775061,0.16172343703751874,0.5505938113114626,0.7460762080347789,0.4862159777702072,120.09535452322739,64.96699266503667,0.5354523227383863,3.0427872860635694,0.8002444987775061,0.6919079172920519,0.7729710735604514,,0.5052710275178915,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
29,0.8038348082595871,0.7158492274431622,0.14052338539352477,0.6250737463126844,0.19449775140109168,0.5574276093852146,0.7177452629818395,0.5368094332073039,69.11356932153393,13.426253687315633,1.3938053097345133,2.526548672566372,0.6250737463126844,0.8104167796509943,0.757568271831397,,0.5645331263870617,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
30,0.8158995815899583,0.5634147985351414,0.12843213289040648,0.530013448894202,0.19235969423940538,0.5595525250095451,0.6724873768562404,0.5383395744364239,104.26150627615063,27.791841004184104,0.8755230125523011,3.0857740585774054,0.530013448894202,0.8149613048182784,0.7012530672328093,,0.3616683797629905,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
31,0.6406666666666667,2.397644204043461,0.048006440362245606,0.848952380952381,0.0790258735268552,0.5210364269867008,0.7442669407939206,0.4266203765155459,179.58533333333332,113.47266666666667,0.6880000000000001,2.8153333333333332,0.848952380952381,0.6395815006354602,0.752600274127254,,0.4388897073473964,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
32,0.7269326683291771,1.2177077664677778,0.14462048801061614,0.7219451371571073,0.20766318004063464,0.5641339792408625,0.7244999788769353,0.5150515231219246,69.55236907730674,27.198254364089777,1.0261845386533666,3.096009975062344,0.7219451371571073,0.7270548205967632,0.7519314003233193,,0.5370916109278461,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
33,0.7030791788856304,1.0325234289958705,0.06471826023390952,0.6181678536517246,0.11001565038106806,0.5288420963678468,0.6584327520106598,0.4623838198335136,120.07771260997067,55.79692082111437,0.7060117302052785,3.0733137829912023,0.6181678536517246,0.6986976503695952,0.7332128106616862,,0.39162397731926973,48.0,48.0,FedAdagrad,imbalanced,1,0,0,794161987
