round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
7,0.7687242798353909,0.31931878987898454,0.10075695306047609,0.42401047512158624,0.16010607807664526,0.4791327112902104,0.5967460850239305,0.48428015278046077,214.13991769547326,43.471604938271604,1.6131687242798354,6.216460905349794,0.42401047512158624,0.7694816949262745,0.5967460850239305,,0.4471178263199779,48.0,48.0,FedAdam,imbalanced,1,0,0,633816299
8,0.8524945770065077,0.4010600662946118,0.16714883096842606,0.6572711934967901,0.232013171939248,0.5789004947619342,0.7561742325853942,0.573289791521096,191.8481561822126,31.169920462762114,1.5806218365871296,6.466377440347071,0.6572711934967901,0.8550772716739984,0.7561742325853942,0.8841876249841647,0.47173706673141896,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,633816299
9,0.8016693163751987,0.9318544072717335,0.09235068805618785,0.6679981452040276,0.14137740310945318,0.5434448162743983,0.7355036421479827,0.5104675872219058,196.4439586645469,49.24920508744038,0.8942766295707472,3.12718600953895,0.6679981452040276,0.8030091390919379,0.7541840872990163,,0.5087064689146051,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,633816299
10,0.7495462794918331,0.8082665198149226,0.07236976915314033,0.6688393397286319,0.11819797539661783,0.5319948958049602,0.7090686078982444,0.4818386947107395,146.97894736842107,52.36370235934664,0.9274047186932849,3.1459165154264976,0.6688393397286319,0.7492978760678569,0.7228617113465203,,0.42670746150808125,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0,0,633816299
11,0.7933241883859168,0.5573655503242443,0.25473288664825483,0.5997844405251811,0.24419810829731256,0.624371161302624,0.6950293606786587,0.5591020649521389,181.89437585733882,36.43164151806127,0.5784179240969364,2.589391860996799,0.5997844405251811,0.7902742808321362,0.780763242708837,,0.418544232788793,47.999999999999986,47.999999999999986,FedAdam,imbalanced,1,0,0,633816299
12,0.8423702556158015,0.398711016354833,0.1639902706368924,0.6560971561358858,0.24152286840786058,0.5771385119943194,0.7496814505690057,0.574915890916483,189.23818745158792,33.123160340821066,1.3969790859798608,8.192099147947328,0.6560971561358858,0.8432657450021251,0.7930586775248538,,0.49446741957483237,48.0,48.0,FedAdam,imbalanced,1,0,0,633816299
13,0.8806888068880687,0.3154328553458015,0.10606736298455423,0.42012436791034585,0.15195110459536842,0.5476544992546326,0.651768385056698,0.5408348574075924,236.96842968429684,14.489134891348915,1.5313653136531364,2.6047560475604756,0.42012436791034585,0.8834124022030501,0.6999438668115155,,0.5575673278637788,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0,0,633816299
14,0.8029885961462839,0.5086369385766654,0.10718741082341668,0.6404271919804755,0.16697068733531584,0.5505139671401297,0.7195197176256101,0.5239458065545033,168.87298466378283,37.373181281950465,0.6425481714510421,3.487613055446323,0.6404271919804755,0.7986122432707449,0.7932515304451146,,0.40504856977791137,48.0,48.0,FedAdam,imbalanced,1,0,0,633816299
15,0.7864823348694316,0.9843653272579003,0.14881702860355614,0.7406468680662229,0.2252656669668064,0.5696183411238047,0.7630455392569218,0.546964244758932,119.64618535586278,35.31592421915002,0.9022017409114184,3.8975934459805424,0.7406468680662229,0.7854442104476208,0.8068243411002397,,0.5626019635956102,48.0,48.0,FedAdam,imbalanced,1,0,0,633816299
16,0.7448140900195696,0.8659883139912528,0.07944772443642588,0.6516578138104556,0.12359713593546577,0.5356687378173517,0.6985032318784478,0.4835959531934574,136.00078277886496,59.71428571428571,0.8454011741682974,3.42426614481409,0.6516578138104556,0.7453486499464399,0.7411646800193479,,0.38579912999542637,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0,0,633816299
